time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
14.0,10976951,0.0,12074.21,2478.844865900383,2718.279761004205
14.0,31767603,0.0,42734.92,9878.490384615385,9952.552635481628
14.0,251136510,0.0,8341.73,3122.1159999999995,2229.6167495768605
13.0,640214607,0.0,20952.18,6434.08125,7231.4694004062885
13.0,2296293289,0.0,17279.67,6968.48,9111.917001120017
13.0,636505055,0.0,10718.7,2713.4574074074076,2412.626593436789
14.0,50033135,0.0,39413.07,5817.796782945737,7697.863349283742
14.0,909129701,0.0,2876.21,1656.2128000000002,1271.7037924064707
14.0,763490832,0.0,54662.53,13699.012272727274,18967.566530158896
14.0,355612724,0.0,22181.13,8968.3625,6622.740522936562
14.0,355615060,0.0,19125.68,1997.8916666666667,5571.076092249444
14.0,cluster_2113408277_212986801_6281867407_6356544243_,0.0,30580.51,9493.55488888889,7815.674136631589
14.0,365528695,0.0,8307.21,3504.3477777777775,3077.838136613875
14.0,651939696,0.0,14030.05,4207.993333333333,5612.92281668532
14.0,359096483,0.0,24665.94,6203.164615384615,8270.77376308349
14.0,297174816,0.0,49595.0,13862.635121951223,15668.887355184816
13.0,10971761,0.0,39615.23,21871.322727272727,13868.283557497727
13.0,7785719852,0.0,3139.61,1569.805,2220.0395212810968
14.0,52493436,0.0,49097.74,3766.061632415665,5158.72814019253
14.0,601294009,0.0,52329.69,5988.53794672586,7981.53719482005
14.0,704278583,0.0,35980.99,7106.660952380953,8723.928597813618
14.0,251109739,0.0,34783.68,12666.223333333333,12776.256301140278
14.0,251136601,0.0,35774.48,10638.310555555556,9609.50402190363
14.0,250691739,0.0,46928.92,8375.612100840335,8934.716199561397
14.0,1170999207,0.0,21380.83,7126.943333333334,12344.227955997627
14.0,355613815,0.0,33516.85,11170.848999999998,12661.819849790285
13.0,45879106,0.0,3288.66,1535.2828571428577,1309.1874641776226
14.0,32015470,0.0,29392.7,4385.704848484848,6464.833646489227
14.0,653973066,0.0,19784.14,4574.278,5684.055090459187
14.0,65388538,0.0,22332.53,3447.307872340427,4286.6756282897
14.0,1203055989,0.0,40512.15,9263.623505154641,10988.492008635481
14.0,9769408392,0.0,52192.99,5911.9118181818185,15510.754632739709
14.0,336340289,0.0,16196.33,3968.1712500000003,4882.828681136752
14.0,193384535,0.0,2782.78,1211.6966666666672,467.2902479848992
14.0,224026849,0.0,27156.8,8114.940422535213,6910.711018402714
13.0,1118771575,0.0,14658.28,6481.474347826087,3647.3683761531483
13.0,10741759,0.0,36138.2,22764.208333333332,12762.88108846653
14.0,1053955141,0.0,25144.73,5257.516870748298,6457.346237415431
14.0,23183278,0.0,33490.22,8706.363913043479,7428.203015388613
14.0,280005152,0.0,40771.08,9829.754028925625,10504.508905253122
14.0,299625043,0.0,39064.22,12627.422525252527,8775.326936091122
14.0,789796816,0.0,39269.96,8188.216923076923,10353.449849906656
14.0,300401860,4325.36,25121.97,12194.540434782608,7369.293316725262
14.0,251144774,0.0,41364.79,15673.480769230773,10843.100547302482
14.0,907161584,0.0,13753.3,4519.964999999999,5401.542564600412
14.0,51249737,0.0,9895.18,3296.5205263157895,2957.3345869276604
14.0,23199931,0.0,42557.27,10215.699999999999,10910.443945322088
14.0,250712970,0.0,21476.85,12002.796666666667,8323.433062852531
13.0,219362017,0.0,11225.09,3572.027692307692,3108.79637603354
13.0,355613135,0.0,0.0,0.0,
13.0,6189173921,0.0,6446.0,3223.0,4558.0103115284855
14.0,636485672,0.0,33000.94,3887.191063829784,4531.128960258032
14.0,355613012,0.0,25922.47,7224.2335,7160.610041722243
14.0,97788848,0.0,22221.23,8883.45861111111,6273.508540755964
14.0,584037857,0.0,39985.92,15472.162631578949,11100.451290886278
14.0,824855226,0.0,8408.88,1051.11,2972.988035091968
14.0,601293997,0.0,35687.74,9906.915797101445,8933.42875434231
14.0,2325309522,0.0,13355.9,3289.7123809523805,3369.879700908356
14.0,250712038,0.0,47908.72,7629.195925925925,7161.58216415859
14.0,633562949,0.0,9547.77,2306.3588888888894,3469.75181700163
14.0,734712545,0.0,38052.24,3898.8652834008103,6105.56816091591
14.0,31767638,0.0,32745.72,6202.139402985076,7323.127929249095
14.0,790313141,0.0,2896.58,958.679090909091,1334.1476959651395
14.0,1137831813,0.0,2852.65,713.1625,1426.325
13.0,790322287,0.0,12390.31,6193.02,7151.084378083275
13.0,254731664,0.0,38396.7,9214.717297297297,10594.753570282806
13.0,636505056,0.0,3943.44,1971.72,2788.433165202279
14.0,469892959,0.0,39648.22,10864.716694915254,6253.079590265229
14.0,10976009,0.0,31039.48,5500.474594594595,6561.121664418056
14.0,97839385,0.0,23909.74,5342.556500000001,5501.618596440291
14.0,359095614,0.0,41344.48,9918.265555555556,14129.910531455174
14.0,5781418710,0.0,27781.06,11049.5375,6914.780347870292
14.0,791288815,0.0,50678.56,8729.16108695652,10301.620834290805
14.0,2332169070,0.0,5605.73,2079.061666666667,1309.831822763832
14.0,1137831792,0.0,32596.51,6494.850833333333,8916.611738392714
14.0,6189115902,0.0,9329.69,2312.481176470588,2892.316138771578
14.0,219579633,0.0,0.0,0.0,
14.0,191573846,0.0,23455.74,3950.379898305084,2923.3516578747362
13.0,251144043,0.0,7259.95,1366.4212499999999,2524.393995988726
13.0,763490835,0.0,12062.12,4459.791666666667,4723.906424247999
14.0,234440705,0.0,29099.67,8389.629032258066,10125.616374814375
14.0,251134296,0.0,17546.1,2304.8530769230765,5236.00717652517
14.0,778195196,0.0,32619.58,5567.508046875,6238.17898062995
14.0,818127956,0.0,36069.41,14220.034399999999,9642.47706743798
14.0,23184166,0.0,26640.39,14794.73538461538,8702.356604225677
14.0,353746922,0.0,10466.0,1848.625,3306.4397481540063
13.0,32227388,0.0,3986.24,1504.4146808510636,1390.587360410749
14.0,10741757,0.0,38536.24,5006.445710723195,6908.158968041966
14.0,741721487,0.0,29297.91,3199.3804005891193,2259.7181954818802
14.0,243527764,0.0,29035.54,9596.510000000002,10189.781324380487
14.0,250691272,0.0,39815.9,6876.919791666666,11222.763957416515
14.0,262652281,0.0,27201.53,2275.303240740741,5027.471390245597
14.0,2696698093,0.0,3755.09,341.3718181818182,1132.2022349105146
14.0,355615394,0.0,28678.35,8727.103076923077,8395.46825218759
13.0,305143956,0.0,9778.02,4168.723333333334,3395.0918070453804
13.0,50826619,0.0,9190.97,3540.3257575757566,3057.600023404512
14.0,50033422,0.0,23453.59,2998.453222748815,3814.98862127106
14.0,95663490,0.0,19210.55,4379.999411764706,5009.4850751991835
14.0,95663467,0.0,29323.18,5793.502055555556,5043.89768959695
14.0,95663433,0.0,15697.36,6946.4103125,4353.281970831251
14.0,250714052,0.0,46956.82,6538.270866425991,7006.015515835327
14.0,215710662,0.0,29154.21,9350.136296296298,9139.350600694155
14.0,917870262,0.0,9542.96,2590.2360784313732,1256.6386239363435
14.0,693475638,0.0,79790.55,5783.220125,14354.371514048264
14.0,251144773,0.0,50861.43,19266.157368421056,16292.878682195565
13.0,824855327,0.0,8622.84,5710.8775000000005,3888.941439435458
13.0,87082469,2624.72,2624.72,2624.72,
14.0,95663504,0.0,20413.87,2982.5823529411773,2183.246198667658
14.0,909644474,0.0,39123.54,6248.51303448276,8996.40145616123
14.0,251136130,0.0,9099.7,2488.5432608695655,2823.1512080203756
14.0,363391212,0.0,2426.92,606.73,1213.46
14.0,223683296,0.0,54421.34,6283.366236559141,8061.527600555345
14.0,250706417,0.0,23427.46,8095.561666666667,9571.04606070082
13.0,51249737,0.0,10686.76,3211.532881355933,3050.555736326524
13.0,31619919,0.0,26374.94,7562.2818518518525,8719.083858604923
13.0,23199957,0.0,7741.0,3609.2483333333334,2741.5263999913036
13.0,51249696,0.0,8519.8,5465.105,3782.6968318163345
13.0,33878745,0.0,12331.49,2172.75962962963,2863.267111527939
14.0,250712716,0.0,25921.3,6067.169253731343,4691.087656311478
14.0,6724001742,2542.12,50692.28,19975.773689320387,13415.98817592037
14.0,294492608,0.0,9152.96,5388.20972972973,3400.6936550524238
14.0,30481498,0.0,38263.97,5392.435190839694,7200.499992404304
13.0,601294001,8579.93,31872.54,21493.6635,5801.523114687687
14.0,207979566,0.0,52178.68,7297.028114901235,10564.61833270724
14.0,250699613,0.0,39774.16,7213.294523809525,6381.685164847314
14.0,284240117,0.0,6185.96,2220.2172131147545,1644.689638596358
14.0,23216654,0.0,35403.51,10264.184166666668,8427.36842728895
14.0,636505575,0.0,27968.64,10410.681578947366,9576.966935236544
14.0,1303525398,0.0,29820.77,11980.773076923077,9294.542999482173
14.0,359095655,0.0,36727.27,7197.317777777776,10651.625179855937
14.0,250692409,0.0,43441.27,14417.86375,12459.48302765294
14.0,40123228,0.0,2968.9,1404.244705882353,1372.2690322105102
14.0,3563661067,0.0,45859.15,7824.955500000001,15482.118020264703
14.0,388172051,1922.51,21370.7,9621.425,6073.205667677648
14.0,31619843,0.0,26763.73,11477.077647058823,9964.063384085286
14.0,51102931,0.0,26587.08,11654.059230769231,10202.352740446246
14.0,49298623,0.0,9113.32,2779.6964705882356,3021.7893569788753
13.0,251137126,6689.97,47534.56,27112.265,28881.486563784245
13.0,6734986719,0.0,20812.65,7171.44875,7310.2024049493175
14.0,169130600,0.0,41811.26,8181.275628742513,8233.037008023894
14.0,299625042,0.0,73461.17,10569.140951008643,13998.609716187402
14.0,220516702,0.0,17676.57,4894.616575342461,3376.9398336903337
14.0,295056178,0.0,47296.25,5649.468198874284,7670.482969900648
14.0,250709317,0.0,49436.65,7392.994477611941,14164.047223787189
13.0,359096261,0.0,9703.9,6168.052500000001,3615.566183667306
13.0,298982651,1228.61,1228.61,1228.61,
13.0,883118288,0.0,0.0,0.0,
13.0,251136055,8843.42,8843.42,8843.42,
14.0,31767678,0.0,37853.2,8642.355101449273,10428.89490817864
14.0,7214467394,0.0,33451.25,8036.182439024388,6488.512233399628
14.0,977757273,0.0,39164.68,3784.5662460063836,4786.54666651654
14.0,2299742169,0.0,36762.75,11886.751923076923,11205.274486385426
14.0,250712262,0.0,0.0,0.0,0.0
14.0,355612743,0.0,13256.13,3475.97761904762,3039.7398181267968
14.0,359093551,3051.89,23638.09,9256.13210526316,6588.568737003322
14.0,97834703,0.0,24946.13,5577.991500000001,5042.489982203628
14.0,49864487,0.0,32041.3,7297.333513513514,8665.182188561113
14.0,734712544,0.0,30898.7,5561.20936619718,5702.670041514985
14.0,359094006,0.0,20738.53,5733.1,6311.73286784752
14.0,892627320,0.0,4169.57,1639.9400000000003,1453.7091671617125
14.0,188660571,0.0,5941.26,2387.448888888889,2851.496631514074
14.0,353768247,0.0,36749.46,8574.686666666666,12568.431985148958
14.0,250663598,0.0,40329.39,4097.082898550725,8113.660909606837
14.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,28149.74,8124.452467532468,6334.362288312259
14.0,97839360,0.0,20924.04,4078.708823529412,5846.453579968247
14.0,251109478,0.0,0.0,0.0,0.0
14.0,687830223,0.0,34918.33,5454.526578947369,7147.410993430754
14.0,917870259,0.0,36426.46,12515.932105263159,11948.100517381374
14.0,68612566,0.0,7081.49,1928.298,3086.6419753544465
14.0,359095208,0.0,24228.78,7003.875999999999,9794.9358385969
13.0,250921486,0.0,0.0,0.0,
13.0,97846089,0.0,6840.14,3420.07,4836.709378265352
14.0,23199936,0.0,30980.05,3871.800983606558,6046.185349309294
14.0,6693568141,0.0,37193.75,3848.7290909090843,3606.5610194143524
14.0,360079224,0.0,20657.45,3209.0168902438954,3003.0385597704512
14.0,355614665,0.0,20202.41,6999.325,7690.895730664278
14.0,355613777,0.0,16735.82,7547.572857142857,4317.708599925212
14.0,359094628,0.0,35869.71,8957.248749999999,8729.107480979852
14.0,824855120,0.0,40325.06,3298.9753494623546,3430.902808398733
14.0,30481514,0.0,37721.15,6362.858965517241,8533.494878667883
14.0,909652220,0.0,29205.8,9978.664375,10333.075376760422
13.0,70794288,0.0,4183.07,1025.6372727272728,1508.2674723873806
14.0,881725975,0.0,53309.91,6740.6362170088005,9012.15538548357
14.0,286067598,0.0,62360.29,8636.502716656427,12197.44860465718
14.0,300402640,0.0,30122.34,11131.323333333334,10337.803961586673
14.0,711888497,0.0,57709.63,12794.725315947848,13249.641601277819
14.0,58704893,0.0,9942.19,2359.5377470355734,2634.513410236497
14.0,224027782,0.0,44995.02,5880.140853242317,8218.929808075432
14.0,224816471,0.0,37950.73,5372.123566721584,6978.001645100625
14.0,359095219,0.0,17871.12,8600.446,7342.150783103681
14.0,23199927,0.0,43279.58,4119.732885006107,4670.352484518099
14.0,31616815,0.0,22369.84,3697.9897419354825,4985.623837066653
14.0,251110788,0.0,43045.2,11232.876666666669,11524.58822917682
14.0,353747118,0.0,24953.5,3988.1298369565143,2856.92727907386
14.0,573760699,0.0,55723.66,8607.03539083558,11018.864463451515
14.0,250708524,0.0,9954.03,2758.5584615384623,2890.111690269214
14.0,250699973,0.0,28227.34,9126.325294117645,7798.180122276097
13.0,33878525,0.0,47122.0,9438.406393442625,11812.696701493696
14.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,33068.68,8001.620039999999,7538.484943689396
14.0,189099793,0.0,33712.14,3206.3528703703996,3226.3490999217533
14.0,23184187,0.0,35563.76,4485.570208986429,5378.956619120055
14.0,210103159,0.0,13065.18,2838.760927835052,1542.0497816550073
14.0,661080034,0.0,54548.46,12065.065816993463,12682.115209517839
14.0,972302159,0.0,40830.86,6199.7050941029165,7984.370473303401
14.0,722947724,0.0,71206.86,9759.341073170732,14519.965935371434
14.0,388172083,2570.71,32071.97,12737.316666666666,16751.743048367633
14.0,359094097,0.0,23542.96,7651.728,7097.088014845401
14.0,881725981,0.0,35707.08,12744.69043478261,10464.958131026648
14.0,355615343,0.0,7075.63,2777.1279999999997,3049.1606966622794
13.0,250711203,0.0,0.0,0.0,
13.0,31621142,0.0,3123.02,1630.1612658227848,1260.5709423759058
13.0,224025730,0.0,30039.29,6094.811874999999,7552.995125520488
13.0,364104849,0.0,0.0,0.0,
14.0,250708690,0.0,52717.0,6782.940117647058,7604.4173129575365
14.0,917870258,0.0,25074.02,2603.668455882353,3862.883274511867
14.0,222941078,0.0,34001.02,6186.451363636364,7577.210087024826
14.0,653973064,0.0,26359.43,2943.7170588235294,6355.615765738694
14.0,97839381,0.0,9592.99,5404.943076923078,3005.50511709869
14.0,97834834,0.0,22999.98,3218.0857142857035,2632.45116803015
14.0,95663419,0.0,28136.59,13156.723636363638,10171.329668395643
14.0,251144202,0.0,6242.6,1510.7875,2325.4520693758204
13.0,51102928,0.0,25255.0,16283.871428571429,11199.759904861694
13.0,262233430,0.0,30448.11,9506.464285714286,12184.390583904004
13.0,170981120,0.0,32626.65,19667.080909090906,11459.238386400255
14.0,260124786,0.0,48937.84,4278.952058011038,5917.60908244176
14.0,52493441,0.0,50269.86,3328.0290707648214,4560.113588036353
14.0,1303525313,0.0,27120.99,8235.533571428572,6085.602523343597
14.0,300398465,0.0,35470.25,7045.923333333334,6525.623265521806
14.0,355614093,0.0,2452.34,1574.0833333333333,1366.2444625444355
14.0,10972185,0.0,11222.69,4671.976226415095,3277.0180130688623
14.0,1033862865,0.0,5572.28,3646.8716666666664,2091.0020563205258
14.0,10126130418,6838.2,29083.65,12337.47,9464.928673775097
14.0,201375091,0.0,49712.08,17015.800909090907,17384.596734828745
14.0,250920716,0.0,4063.45,1221.945,1819.2516863085118
14.0,31767621,0.0,44574.19,12027.790924369745,11421.195498885365
14.0,300402632,0.0,22885.83,9349.42142857143,7286.471206640275
14.0,687921114,0.0,4401.47,2299.960909090909,1345.7260133508198
13.0,435483355,0.0,9386.91,2700.4703571428568,3208.335061557378
13.0,294492611,0.0,24632.83,9729.817692307694,8535.942156793195
14.0,224025734,0.0,57891.65,8522.029301075276,10775.182315232114
14.0,2318403662,0.0,36991.21,6825.380488721806,6705.180210795078
14.0,8484977587,0.0,42447.13,3529.4567567567556,4494.378995288155
14.0,10134034294,0.0,38926.1,8689.912471910113,8015.071881567349
14.0,97839357,0.0,29921.59,6885.867142857142,10557.780053449049
14.0,1872639287,0.0,4261.39,2466.8678017241336,664.3654408850092
14.0,31619819,0.0,8256.84,6060.234166666666,2885.239992729322
14.0,223601509,0.0,34702.6,10366.86701219512,7204.779779045814
14.0,101516440,0.0,38034.17,10745.291538461537,11458.032822056915
14.0,189099791,0.0,33414.17,6013.274166666662,8045.994363720657
14.0,909208929,0.0,9913.65,2611.9473584905663,2777.72985035943
14.0,2561873107,0.0,13361.01,4209.106666666667,4472.236812552529
14.0,10976420,0.0,39298.81,6427.243383458645,7912.6296182443675
14.0,353768003,0.0,34006.06,4812.847380952379,7534.73882151857
14.0,286070640,0.0,37917.55,7271.463297872343,8962.819613678415
14.0,52176360,0.0,7081.37,2098.370672268908,1534.306116323493
14.0,632243486,0.0,3855.91,1257.4733333333334,1948.784819765042
14.0,2660166908,0.0,13798.09,4277.685833333333,3896.4594552221574
14.0,650854054,0.0,15152.06,1010.1373333333333,3912.24506938237
14.0,360079222,0.0,70402.69,10353.551734693876,17037.254258532466
14.0,61093639,0.0,29563.08,4854.811620879115,5334.0844109418895
14.0,97839373,0.0,13442.81,3720.8824999999997,2911.356900710754
14.0,250756985,0.0,50945.62,6649.393492063491,10482.821180033956
14.0,215710661,0.0,26589.52,5744.898571428571,6602.665574295858
14.0,359094454,0.0,22657.03,8242.234615384616,6737.488660629438
14.0,251144772,0.0,59624.22,15879.545789473685,16528.183891878045
14.0,722762256,0.0,20445.69,3592.782931034483,5409.16100476045
14.0,51102100,0.0,33709.99,10386.231739130435,10479.17543199787
14.0,632242187,7004.44,30340.05,15764.866666666667,9966.264682378584
14.0,617806824,9634.17,9634.17,9634.17,
13.0,294492607,0.0,3215.87,1454.2006746031748,1313.6306574449395
13.0,525503454,0.0,8995.21,4245.913076923077,3358.656378294215
14.0,250713286,0.0,21695.34,7033.843571428572,4552.438741888086
14.0,300401863,0.0,25400.39,9156.662352941177,6391.207416942606
14.0,2278961368,2705.32,2977.18,2866.0675,125.74128077789986
14.0,23184198,0.0,41290.38,4932.665704225352,7481.991302505035
14.0,300400248,0.0,49821.8,8133.2300000000005,10922.351210614523
14.0,807999572,0.0,4989.35,1420.0825,2051.1728883790925
14.0,599116063,0.0,13215.59,2174.576896551724,4136.660932318742
14.0,32015479,0.0,40523.9,14234.670924369746,13084.939958044466
13.0,807999429,0.0,0.0,0.0,0.0
14.0,86343497,0.0,32652.31,3925.043002364064,5682.036881066778
14.0,651939695,0.0,15449.65,3021.7979487179487,3994.2018428441856
14.0,250699982,0.0,36200.21,5145.393925925926,8691.843293736136
14.0,86307114,0.0,11535.58,2447.9818881118877,2711.825042505366
14.0,353747121,0.0,18305.48,4496.881463414635,4550.866044218705
14.0,651939719,0.0,46645.19,19358.0,17260.858569051543
14.0,225898496,0.0,8539.56,3199.1428571428564,2548.5423507647324
14.0,2966514653,4999.81,23396.91,11682.51,10178.498207987266
14.0,650854063,0.0,0.0,0.0,
14.0,636484888,0.0,3029.02,1576.555918367347,1275.3163998378961
13.0,6779714943,0.0,0.0,0.0,
14.0,755022871,0.0,32319.98,3443.4134160349677,2437.939296278263
14.0,251136300,0.0,60241.52,7830.060322580645,14858.36283895402
14.0,355614986,0.0,26631.97,7183.642499999999,9424.61604476097
14.0,10976012,0.0,32700.8,5872.45088235294,7340.566752004578
14.0,251144045,0.0,26450.44,8426.18142857143,8320.150700605274
14.0,66867992,0.0,2947.93,1412.6039999999998,1374.8876537261403
14.0,1821673690,0.0,32616.85,12330.525833333333,9566.840409844974
14.0,95663392,0.0,27826.56,6337.5012448132775,4619.666262533215
14.0,807123616,0.0,13284.44,2123.089090909091,3209.6325457150733
14.0,251134804,0.0,26824.74,3714.2160000000003,7810.422160071759
14.0,651939713,0.0,26812.51,5521.113333333333,8545.636791231535
14.0,32296802,0.0,37084.85,5814.3994252873545,7286.599609422152
14.0,250712698,0.0,36539.47,2328.4876470588238,8846.723498104771
14.0,633562902,0.0,22944.68,8642.26909090909,7208.962189825183
13.0,97788867,0.0,42072.86,8227.713333333333,16835.367080660482
13.0,653240387,0.0,15580.67,2834.144444444444,4185.535527567928
13.0,359094863,0.0,19610.2,8500.706666666667,10062.023251520211
13.0,727447790,2459.51,7063.46,5646.1975,2144.0748398687797
14.0,688786344,0.0,28367.58,4668.387509433955,2477.657849628168
14.0,95663423,0.0,33730.64,5467.198064516128,5123.400574622706
14.0,64094578,0.0,39489.11,5742.46847457627,7205.195943799233
14.0,86218470,0.0,39989.97,7704.200769230769,11920.389089035685
14.0,355613041,0.0,38768.66,8260.554,12171.217406233916
14.0,299510180,0.0,36488.1,4014.7442565597785,4868.325347830386
14.0,168904430,0.0,24932.71,5004.83922330097,5886.29480513391
14.0,844173340,0.0,35173.36,9569.603478260868,10533.102865351608
14.0,504172673,0.0,35795.2,6696.5015,7739.218973539752
14.0,169130609,0.0,18960.01,4565.560860215045,4378.814962748058
13.0,881725972,0.0,0.0,0.0,
14.0,353747408,0.0,13188.12,3507.256616541348,2005.8553462961827
14.0,168914460,0.0,20126.77,7934.6105,6160.2451474908
14.0,250691582,0.0,10070.72,4812.6425,5569.049470351741
14.0,10971767,0.0,28056.95,4738.11164285714,5266.631342623798
14.0,250720872,0.0,56056.73,7325.308315789474,7268.023151432645
14.0,634257697,0.0,29771.57,8129.625769230772,8243.09195726085
14.0,636470708,0.0,34670.88,6442.680370370369,7693.178886944879
13.0,50005006,0.0,7874.76,3617.6149999999993,2873.1320691895216
14.0,52493183,0.0,11045.05,2298.8293833780167,2724.5823120302025
14.0,353768074,0.0,39996.96,14603.639999999996,12190.755601500576
14.0,741245823,0.0,52621.05,11088.20739914162,11439.436846037259
14.0,97788305,0.0,46973.25,5969.03788321167,9242.813535426769
14.0,815711468,0.0,15265.97,2625.83471014492,1219.2261767949776
14.0,653973296,0.0,9256.25,1678.2130000000002,2939.002712482398
14.0,97839355,0.0,25238.95,3990.302307692308,9040.281653874834
14.0,730034147,0.0,40714.66,4848.962209944759,6403.814899870816
14.0,601290886,0.0,26410.92,4243.1948172042985,5185.029508352632
14.0,50014093,0.0,15006.85,4430.95380952381,5733.457812361992
14.0,251109687,0.0,38231.14,8176.392352941177,9168.749811210993
13.0,659981101,0.0,26261.32,8386.926666666666,12172.420272178688
14.0,32295798,0.0,54056.45,3434.12204444456,4142.642454385095
14.0,393398564,0.0,38206.04,5448.030294627395,7122.347656747929
14.0,23182774,0.0,31864.98,12657.296481481477,10058.42949500326
14.0,359095015,0.0,58039.98,9022.008615384617,11713.42891027896
14.0,784764127,0.0,32539.12,6577.555393258426,7453.927487338021
14.0,27790954,0.0,10923.6,4987.821666666666,3660.4843225101267
14.0,640214607,0.0,26123.62,6464.7908333333335,7170.130181656345
14.0,359095367,0.0,13509.34,2043.099411764706,4154.575034790668
14.0,359093585,0.0,29617.73,9735.093333333332,9193.691350381649
14.0,2359258008,0.0,5807.49,2846.13,2705.468657706707
14.0,251144198,0.0,19675.31,9608.853333333334,8096.08513197006
14.0,66868022,0.0,3077.14,1574.5339215686274,1285.1862670711641
13.0,234440704,0.0,11273.18,4555.086,3069.709111297392
13.0,132737106,0.0,7976.33,1754.3078260869563,2097.2125369858236
13.0,251145095,6216.03,6216.03,6216.03,
13.0,31619965,0.0,30123.21,14282.022142857142,9065.538019176016
14.0,170993800,0.0,45111.55,5130.474135667379,6238.586025859689
14.0,250711603,0.0,24371.72,3620.9460000000004,6663.766832323035
14.0,250691669,0.0,43473.18,6688.128965517241,7603.817036848324
14.0,250663734,0.0,25458.07,6210.812253521127,5345.082403550869
14.0,678788074,0.0,10515.02,2544.815277777778,1600.1191428327834
14.0,23217626,0.0,36412.34,7544.270677966101,10453.836340042473
14.0,51249532,0.0,30368.88,5569.446666666668,7373.8482023603565
14.0,651968878,0.0,13358.82,6364.083333333332,6392.06277443101
14.0,23216375,0.0,35268.16,7171.002325581395,9374.13326150282
14.0,97839389,0.0,31892.58,4547.224444444445,10323.206680823687
13.0,299625044,0.0,35494.78,7289.0670731707305,10377.68182771305
13.0,633565529,1458.08,1458.08,1458.08,
14.0,31767615,0.0,26301.1,5125.228684210528,6045.656763168821
14.0,651211705,0.0,26808.36,2824.9790677966093,3768.1234809419875
14.0,24218743,0.0,41750.17,4695.022732919254,7674.215809145569
14.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,29843.13,6681.152453987729,5914.857787254341
14.0,359094744,0.0,24129.49,6883.836446280991,5354.928405100741
14.0,97788586,0.0,29880.18,2966.3199999999842,2344.539981920699
14.0,250711516,0.0,27179.71,4415.798181818182,8070.599492476154
14.0,49747751,0.0,37171.63,5259.354670433145,6708.790978756328
14.0,86378198,0.0,16213.61,5359.511666666667,5755.623109200307
14.0,115333519,0.0,30384.68,11675.130434782608,10770.612511122983
14.0,49277798,0.0,34945.78,9940.829718309858,9489.188318246508
14.0,651939720,0.0,18035.59,11064.276666666667,9689.421463536062
14.0,66868059,0.0,2998.2,1302.99,1320.3517339616403
14.0,51249742,0.0,29089.92,16145.602631578944,9224.67606269055
13.0,359096233,0.0,0.0,0.0,0.0
13.0,601293997,0.0,37247.46,17582.043235294117,13181.232541067213
13.0,2251695233,0.0,0.0,0.0,
13.0,97789081,14160.83,14160.83,14160.83,
14.0,11271426328,0.0,32369.13,10229.132247191012,8873.817315022216
14.0,211279085,0.0,31799.8,11494.063999999998,11774.690080951468
14.0,793286650,0.0,24341.0,4338.191140350878,5292.700567960876
14.0,336341771,0.0,26486.02,6893.445365853659,6669.129302835603
14.0,10976960,0.0,34456.06,11345.5725,10906.05841304211
14.0,23217624,0.0,32640.02,7980.482539682541,8099.539398906299
14.0,435483360,0.0,2434.06,1188.875,1373.5643043677765
14.0,803870832,0.0,9096.8,3288.429259259259,3003.1152530842237
13.0,10976008,0.0,38760.21,7803.739444444444,9501.463532741704
13.0,23182771,1927.24,16556.69,6460.36125,4501.766138044164
13.0,355613018,0.0,3231.35,1615.675,2284.90949738715
13.0,23184058,1927.64,6212.52,4085.5699999999997,1821.333655447751
13.0,10976971,2624.72,5077.71,4318.825,985.6530113128049
14.0,601303883,0.0,49024.94,3292.921770533826,1359.7368657481632
14.0,68612585,0.0,9721.41,2135.841630434782,2355.121579519217
14.0,299498426,0.0,39220.28,6926.20514084507,10067.369232415178
14.0,6742071238,0.0,13251.13,4246.394736842105,4595.628705542267
14.0,251136889,0.0,36926.92,13082.93255319149,8809.148317429288
14.0,363357735,0.0,44729.8,3364.765407407407,7493.093193062466
14.0,3894328960,0.0,40918.58,8358.922666666667,11101.110266124908
14.0,250712724,0.0,22527.08,2381.1490476190475,6105.0441954582975
14.0,31767641,0.0,38445.94,4802.150260416668,6933.4237169260705
14.0,300401271,2633.36,9322.95,6565.9875,2815.088752957001
13.0,262652487,0.0,0.0,0.0,0.0
14.0,52493354,0.0,33740.51,3064.437981345789,3224.8203287427737
14.0,7206257345,0.0,14851.77,2499.7513492063495,1828.4908056520724
14.0,3879024939,0.0,40568.97,6232.622051282048,7725.548076956559
14.0,962356556,0.0,7222.14,3300.433333333333,2959.3707084784087
14.0,393574947,0.0,33013.84,7014.229701492537,8288.989298854469
14.0,223083929,0.0,45755.27,2582.551515151515,6927.985091257107
14.0,388172055,0.0,0.0,0.0,
14.0,250691664,0.0,56355.0,8956.849999999999,9514.700066504553
14.0,60950271,0.0,24348.05,9003.279166666667,9318.80501952853
14.0,353767087,0.0,8160.41,1392.8925,2926.913866870457
14.0,722947720,0.0,50173.0,17254.3351744186,12145.536613622318
13.0,998313582,0.0,9668.16,4491.090714285716,4045.8257808862786
14.0,224026880,0.0,38411.13,11137.038285714287,13081.26282518277
14.0,359094908,0.0,54036.01,4615.407524752475,7871.808115903032
