time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
12.0,250711639,102.76,110.28,106.52000000000001,5.3174429945228345
12.0,970180898,57.75,133.09,88.33,37.01790197548568
13.0,1214975690,0.0,141.46,35.02111111111112,53.62679311565518
13.0,651968869,0.0,599.06,96.79823529411763,139.75700117683255
13.0,571469976,0.0,1254.89,136.83558333333335,130.0786064940762
13.0,168914460,0.0,164.78,79.99095238095238,59.222597537153156
13.0,977757273,0.0,720.82,91.07947229551444,82.70508507706397
13.0,305143975,0.0,130.78,40.65600000000001,50.87523784430187
13.0,565056728,0.0,148.19,86.53444444444446,58.0112969325361
13.0,2287600832,0.0,229.55,68.4792,59.696874354246276
13.0,793286650,0.0,150.78,33.56565989847716,31.5042054738812
12.0,86306243,0.0,685.92,125.82,137.04337309653982
12.0,262652487,22.41,22.41,22.41,
12.0,560974709,20.17,164.78,92.475,102.25471162738665
13.0,23199941,0.0,1757.1,105.74300140252426,127.54102312129405
13.0,23183808,0.0,790.9,95.49304485488115,77.91367304982947
13.0,807999727,0.0,135.36,41.96928571428572,58.610360394766346
13.0,569847095,0.0,128.97,63.91714285714285,49.36803173251752
13.0,250711515,0.0,79.96,3.9979999999999998,17.879599548088315
13.0,749907669,0.0,573.8,101.13125,112.61854370166517
13.0,250710205,0.0,212.85,75.73945945945947,64.10408172764151
13.0,31616988,0.0,151.34,48.24766666666666,48.59848938218023
13.0,300401862,0.0,176.02,82.96733333333331,58.037590831493084
13.0,220868041,0.0,98.12,30.212352941176473,32.5715121911328
13.0,250756985,0.0,482.73,80.36186619718299,76.62009797117709
12.0,790318517,0.0,57.21,11.442,25.585089798552595
12.0,50239780,0.0,152.51,52.48545454545455,63.6808887129626
13.0,23216683,0.0,166.68,89.34923076923077,50.858286519428745
13.0,95663385,0.0,260.7,79.0811111111111,65.0514591486904
13.0,653972809,0.0,315.98,54.246785714285714,65.79326882142118
13.0,250720652,0.0,108.05,36.12695652173913,33.67982969537077
13.0,677284299,0.0,178.83,48.479367088607596,48.60286354183344
13.0,952764121,0.0,138.02,28.445294117647055,35.45452725530661
13.0,250692062,35.35,184.01,88.780625,52.13133650933956
13.0,584037832,0.0,129.33,76.4675,63.50656630841975
13.0,250713540,0.0,119.01,20.73909090909091,46.194529644655
13.0,284241337,0.0,186.56,44.150484739676855,61.93257672676314
13.0,10976972,0.0,139.91,47.645,51.05457063386877
12.0,219617988,0.0,133.71,54.87555555555556,50.866320171384295
12.0,23214116,0.0,51.3,17.754444444444445,18.54463137346703
13.0,250920759,0.0,188.7,36.69157894736843,55.20100496178395
13.0,807999657,0.0,229.79,82.4434,64.95992760407397
13.0,651968878,0.0,38.67,11.671666666666667,18.228832564557354
13.0,353768247,0.0,54.12,12.23,21.650476585138637
13.0,86343497,0.0,81.03,16.283836477987425,20.49074038480296
13.0,95663423,0.0,1272.78,87.3657594936709,110.18965252664061
13.0,652501294,0.0,398.53,68.76444444444444,65.87997889069177
13.0,50316472,0.0,142.18,66.72,71.49180932106839
13.0,7846491475,34.93,179.07,95.55272727272727,51.35503716110214
12.0,44463548,0.0,691.89,259.11,224.8616618056533
12.0,98350932,0.0,716.3,44.4435403726708,89.69754360077216
12.0,1458642387,0.0,27.02,13.51,19.106025227660513
13.0,1548471274,0.0,222.93,97.93944444444443,67.333168601873
13.0,23184216,0.0,979.68,84.03708860759492,126.87951948400516
13.0,250691670,0.0,648.88,81.78994652406416,67.7792554881504
13.0,52493437,0.0,630.3,95.89203389830509,139.25462677609872
13.0,193421328,0.0,138.52,62.77141414141412,61.33787212777658
13.0,896087076,0.0,100.66,20.132368421052632,28.65621789365626
13.0,281538396,0.0,642.33,121.80085714285717,163.8997332727871
13.0,222897512,0.0,901.19,123.8849999999996,78.96729939505018
13.0,359096271,0.0,118.48,44.315,56.67839653107111
13.0,250921189,33.72,124.92,89.62,39.091039894072914
13.0,359095603,148.75,172.46,160.60500000000002,16.765501781933047
13.0,916426357,0.0,164.77,65.13108108108108,66.2474541977855
13.0,359096229,0.0,94.45,39.8,41.01897061116966
13.0,6219547322,35.91,35.91,35.91,
13.0,49748052,0.0,164.78,110.02222222222221,63.3649403806588
14.0,429282752,0.0,200.23,23.26364341085272,42.031982222952564
14.0,650854052,0.0,124.39,45.80285714285714,48.677328071001064
14.0,23184823,0.0,732.07,102.4733695652174,91.47707774222745
14.0,824855195,120.24,800.81,460.525,481.2356620721286
14.0,353749599,14.43,210.63,106.63600000000001,85.36909909329019
14.0,599115093,0.0,1558.84,142.72333333333333,398.1705347078357
14.0,1431401012,0.0,46.92,5.865,16.588725086636405
14.0,789786775,0.0,176.19,30.62666666666666,33.81873198884507
14.0,901645780,164.78,164.78,164.78,
14.0,978939565,0.0,275.15,73.77311463590468,69.12771841459043
14.0,298293482,0.0,852.07,105.73366156090398,77.0185715134346
14.0,220302366,0.0,137.73,61.65725609756098,60.24720865999117
14.0,250920235,0.0,994.44,124.24034883720925,133.433526490315
14.0,251136893,0.0,232.6,59.93878787878788,63.713395312405446
14.0,250706958,0.0,563.93,86.3932,89.66675586814975
14.0,954712428,0.0,132.3,31.63349397590362,33.558145513812036
14.0,8372187775,0.0,158.81,47.661219512195125,57.31921432622406
14.0,31619891,0.0,157.76,68.486408839779,69.39807672510118
13.0,702087350,0.0,164.78,125.97054545454544,69.32765111379607
13.0,66867992,0.0,135.1,80.14750000000001,64.25051776704476
14.0,23183845,0.0,156.18,21.083314176245214,28.62782146004017
14.0,6355624052,0.0,333.39,97.97098039215685,59.58557477292308
14.0,250663731,0.0,393.02,99.17384615384614,69.59545985174512
14.0,355614985,0.0,657.39,114.15114285714286,113.9248285899246
14.0,359094866,0.0,27.29,12.399999999999999,14.461906282829153
14.0,807999851,0.0,0.0,0.0,
14.0,565056713,0.0,94.95,13.564285714285715,35.887726712226126
13.0,2347220153,0.0,304.38,106.27333333333333,171.71725869385796
14.0,359094045,0.0,304.55,53.092758620689686,56.72802542523934
14.0,40560443,0.0,628.97,77.87754919499103,81.66570589013948
14.0,238865258,0.0,158.0,46.18025641025641,53.26374732549504
14.0,97789076,33.59,173.65,75.4025,66.15787550750603
14.0,97788965,0.0,201.89,144.47347701149414,49.53604460354993
14.0,33878737,0.0,157.42,83.64166666666667,71.34912989425075
14.0,353746843,0.0,171.86,78.38123076923075,52.99344553613488
14.0,250920324,0.0,1005.33,91.10186274509805,141.83659480962203
14.0,95663426,0.0,204.01,86.63764705882352,56.15669828571602
14.0,251136124,0.0,140.26,59.16084745762711,61.78060295103611
14.0,8462140397,0.0,132.4,43.33977777777778,54.68608180452603
14.0,3036525461,0.0,148.0,80.85722222222222,60.87331529791586
14.0,280005151,0.0,167.61,39.31223880597015,37.35836326069259
13.0,954315097,20.96,20.96,20.96,
13.0,219617986,0.0,157.48,29.156666666666663,53.9570366124753
13.0,31985276,0.0,69.21,9.463999999999999,19.44735009491745
14.0,741738499,0.0,800.3,104.30090909090912,103.31579296359163
14.0,168725549,0.0,279.31,19.408325991189432,31.635328825992275
14.0,8812084973,0.0,201.74,75.23081395348838,56.48909748459258
14.0,250691695,0.0,81.99,19.989310344827587,22.901902748623073
14.0,1101569772,43.56,164.78,120.89333333333336,37.89622488594426
14.0,762793106,0.0,266.86,44.32877094972067,57.64547170913982
14.0,664511603,0.0,142.72,81.26473684210526,50.16183291977423
14.0,95663529,12.99,792.89,216.08999999999997,327.1854146351882
14.0,636505574,0.0,85.15,37.722,43.84514420092606
14.0,115333530,0.0,152.77,52.35166666666666,73.21682440987637
13.0,10976429,0.0,709.43,95.47632653061225,162.3766871954155
13.0,824855256,35.14,35.14,35.14,
14.0,251136666,0.0,379.22,159.09142857142857,115.21585487373567
14.0,635442926,0.0,126.05,25.413404255319147,38.46700428411204
14.0,353771656,0.0,151.04,60.706734693877536,64.12351438785136
13.0,336341775,0.0,0.0,0.0,0.0
14.0,31621993,0.0,164.78,58.99307017543857,60.236893642094614
14.0,384593007,0.0,300.39,122.86997407087365,66.44675931735104
14.0,229732627,0.0,450.72,86.9538023560207,72.64505588636897
14.0,207971475,0.0,346.8,87.6106318347508,78.18572957134013
14.0,2286736102,0.0,0.0,0.0,
14.0,760071204,0.0,519.21,55.85311111111112,78.47307279185266
14.0,250708689,0.0,171.89,61.75888888888889,56.24038915045727
14.0,250711247,0.0,166.45,58.0975,74.97104168721857
14.0,7514710175,0.0,91.97,33.18625,29.112525710178538
14.0,360079267,41.17,470.21,133.15105263157892,88.98504343082585
14.0,250712291,0.0,136.47,32.681,53.8027614842708
14.0,1872639181,0.0,81.14,20.523750000000003,23.094525722199478
14.0,651968875,0.0,129.26,45.212,62.963804840558986
14.0,807999749,0.0,41.2,20.6,29.13279938488576
13.0,760848368,0.0,517.12,108.50018292682873,79.95205537688099
13.0,601291176,0.0,164.78,72.98,73.67881778984439
14.0,49756841,0.0,172.24,102.4298473282443,67.1846911017536
14.0,49747552,0.0,305.31,33.94857868020305,41.979568986058645
14.0,23182796,0.0,293.44,92.47816044259993,72.60738450434279
14.0,392821743,164.78,164.78,164.78000000000006,0.0
14.0,250698925,0.0,149.81,23.603111111111108,26.960056373280025
14.0,250700341,0.0,147.61,27.445909090909087,41.00463767720624
14.0,224027774,0.0,177.27,81.11806451612905,67.7002723490019
14.0,223083927,0.0,702.27,136.7446762589928,86.08450827910502
14.0,49292938,0.0,440.99,59.36033898305084,71.97155891177987
14.0,300400472,0.0,139.42,30.262608695652172,46.78287237259839
14.0,31616842,0.0,48.56,34.152857142857144,15.803807256782267
14.0,94573606,0.0,164.78,118.7824,64.81645276644265
14.0,217698402,0.0,151.8,25.012580645161293,43.86753218252591
13.0,48650461,0.0,162.93,62.905769230769224,57.85974442896042
13.0,250712701,0.0,139.52,78.51500000000001,60.515867065313266
14.0,cluster_95663461_95663463_95663464_962356532_,0.0,1467.71,97.57334928229669,103.3055707128815
14.0,250712209,0.0,335.18,94.26387254901964,60.063977181670445
14.0,10972563,0.0,51.3,6.5128571428571425,14.783189220073032
14.0,250699980,0.0,191.11,36.09759999999999,48.55522073543345
14.0,241550498,0.0,626.06,123.72798969072163,76.15894903226652
14.0,651968869,35.54,166.03,68.52,54.22278224405047
13.0,50033102,0.0,80.28,15.273333333333332,26.11677430311791
13.0,251136993,0.0,0.0,0.0,0.0
13.0,68612567,0.0,173.88,65.67222222222222,69.25507648861883
13.0,90533474,21.79,48.81,37.63166666666667,9.474786365225691
14.0,62330706,0.0,164.78,31.502430939226514,43.87969128933762
14.0,23217604,0.0,171.61,62.67363636363636,60.579159002536066
14.0,717120660,0.0,1851.29,185.37035353535362,179.5830687851464
14.0,2287255821,0.0,135.92,25.36,52.64574993021075
14.0,569847093,0.0,189.59,75.42260869565217,59.29983053918691
14.0,734713721,0.0,680.08,60.72921787709499,73.32489675174801
14.0,61043155,0.0,699.01,64.00881720430107,82.8865324830521
14.0,97839384,0.0,141.16,81.17857142857143,58.5222369214106
13.0,962356671,36.99,36.99,36.99,
13.0,807999572,0.0,39.11,19.1075,22.07553906476578
13.0,909652220,0.0,119.13,79.2,54.55381868699323
14.0,702078731,0.0,164.78,108.19303167420811,70.34933381052983
14.0,32015504,0.0,574.09,52.34956790123454,67.95711342330685
14.0,51156902,0.0,790.26,42.156197183098584,126.01860418623227
14.0,250699362,0.0,613.74,85.98255208333335,69.70598266366541
14.0,844627879,0.0,252.74,64.45824561403506,56.3796239513434
14.0,360079251,0.0,242.06,52.016236559139806,72.45320761216345
14.0,10741763,0.0,692.3,96.38749999999999,145.19431931480761
14.0,353746588,0.0,161.45,21.921315789473685,46.792469951562204
14.0,355615396,0.0,149.27,83.81777777777778,65.17064288807074
14.0,66868026,0.0,137.39,109.77375,44.74177911319895
14.0,693475637,0.0,1089.07,113.44118721461176,114.93563030199839
14.0,6220792260,0.0,203.91,18.91264150943396,41.640878590770875
14.0,250691847,0.0,164.78,101.887,74.06189855348659
14.0,299257516,0.0,471.09,83.60839999999999,137.66196005917294
13.0,560974709,164.78,164.78,164.78,0.0
14.0,98198134,0.0,119.26,45.613749999999996,46.423123243343575
14.0,916452612,20.84,216.03,102.56632558139536,51.483901648563126
14.0,49749501,0.0,564.84,77.13377358490565,92.77635637281148
14.0,66868011,0.0,131.61,70.236,64.76467501655513
14.0,855482157,0.0,128.08,41.215714285714284,51.46493314564102
14.0,9685599937,0.0,67.58,32.82454545454546,22.237807159716247
13.0,824855223,0.0,128.41,73.88,66.3558505333177
13.0,220516702,0.0,164.78,153.71373333333347,38.43818364009346
14.0,698363912,0.0,663.52,30.83952054794521,59.5076592007231
14.0,299502759,0.0,839.64,77.98196078431374,112.53130255692906
14.0,251136894,0.0,669.65,61.78038461538462,133.9051371824328
14.0,652688301,0.0,1707.07,173.01354166666667,237.77485452552907
14.0,633562926,34.96,169.78,109.74076923076925,48.146356812940425
14.0,896087076,0.0,113.34,17.778205128205126,32.01423399478121
14.0,251133630,0.0,436.7,58.71,101.71247592058084
14.0,650854057,0.0,166.7,38.86434782608695,51.54794853778476
14.0,97788855,0.0,136.79,72.1568292682927,46.59040257601475
13.0,353792120,0.0,129.29,64.645,91.42183573960872
14.0,284240113,0.0,312.83,43.616976744186054,63.55024963286495
14.0,251137589,27.48,472.24,125.12719999999997,105.92302761596898
14.0,250712287,0.0,145.79,31.36384615384615,44.97879084236286
13.0,807999400,0.0,135.83,54.11800000000001,74.10508902902689
14.0,295056177,0.0,180.28,137.06768292682935,57.873075047530776
14.0,250691752,0.0,150.5,74.88154761904762,57.13072721007428
14.0,359094554,0.0,182.24,52.901531531531546,51.217404076742895
14.0,599115070,0.0,691.23,104.74097014925374,89.11034477359111
14.0,286070638,0.0,570.85,55.45632978723405,77.17670861579718
14.0,95663385,0.0,161.31,89.43339999999998,57.05932686320119
14.0,250699612,0.0,192.07,76.77680555555558,54.459221514465824
14.0,251133912,0.0,134.85,35.24202702702703,54.09414591120072
14.0,932576493,0.0,338.33,139.1185714285714,135.74836691790853
14.0,651948526,0.0,152.15,69.47499999999998,57.02483290328047
14.0,300402618,0.0,91.68,18.74416666666667,31.994268366901807
14.0,280010749,0.0,101.6,28.107714285714284,30.299803832185244
14.0,170644475,0.0,451.32,107.32769230769236,92.5540476014088
13.0,1003481294,0.0,40.9,17.432,21.49353670292537
13.0,10971776,0.0,460.09,103.25891891891892,118.28524174834943
13.0,584037841,0.0,124.53,48.239999999999995,66.1137689895229
14.0,261671452,0.0,179.19,147.25709122203028,49.42569345261233
14.0,525503454,7.38,197.04,112.09285714285716,63.365151230595124
14.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,480.37,73.08025295109611,65.04928218362464
14.0,1609088276,0.0,164.78,75.07241379310344,57.13417148329533
14.0,250700343,0.0,119.94,10.6495,33.06745028208094
14.0,951713740,0.0,828.65,63.96459016393443,117.3130799694244
14.0,250710947,0.0,108.55,72.768,43.31048856801318
14.0,7519494083,0.0,19.43,9.715,13.739084758454618
13.0,24259036,0.0,147.35,60.68666666666666,50.60800483067058
14.0,284241336,0.0,412.19,97.446171662125,74.27845120732657
14.0,32015189,0.0,164.77,67.13108910891088,54.966858501993066
14.0,52493741,0.0,1739.46,68.1143498273878,117.54083393002215
14.0,250692062,21.25,449.47,102.83933333333334,107.72664629028597
14.0,353767898,0.0,217.6,35.52792207792207,47.14178290673176
14.0,86495020,0.0,156.15,80.31090909090909,66.28893581895856
14.0,355615395,0.0,104.5,66.87333333333333,58.06537809515523
14.0,299498424,0.0,323.59,99.52370370370369,63.42886897924338
14.0,98350937,0.0,161.67,45.960625,43.70879168745149
14.0,250708522,0.0,158.74,33.55777777777778,61.75708760494171
13.0,49795118,0.0,164.78,57.94100000000001,58.80305827170271
13.0,6558555864,0.0,151.29,114.56999999999998,64.85793513518604
14.0,741733384,0.0,1377.24,130.07201840894095,73.23710303879754
14.0,64095314,0.0,433.0,111.715,104.27800985437528
14.0,972690969,0.0,455.26,87.13881188118808,107.13100307069035
14.0,219615782,0.0,267.49,39.74609195402299,45.563316292016424
14.0,97797197,0.0,153.62,9.782580645161291,30.02537581976751
14.0,51043103,0.0,181.14,40.501896551724144,46.993946816826984
14.0,98303817,0.0,49.79,15.546000000000001,21.659086545835674
14.0,784760553,0.0,27.66,13.83,19.558573567619906
13.0,909129702,0.0,157.34,56.68235294117648,64.79326994528006
13.0,251145102,0.0,104.2,33.55714285714286,45.36035593418762
14.0,286070634,0.0,728.1,41.624251386321646,72.22585901469611
14.0,411703357,0.0,438.77,89.73283018867924,68.61063593197369
14.0,42240105,0.0,578.66,95.96178082191781,67.04326727312093
14.0,31767660,0.0,164.78,63.065,64.12162588913874
14.0,295059515,0.0,245.46,46.20280701754386,51.35036217546453
14.0,97793131,0.0,166.59,93.94973684210527,51.9500026005692
14.0,807999443,0.0,476.36,83.01541666666667,128.83631502563267
14.0,6724746420,0.0,186.73,32.63642857142857,53.62952097591233
14.0,250663831,22.03,302.81,78.72999999999999,91.64018613188057
14.0,227444705,65.73,141.48,103.60499999999999,53.56333867488097
14.0,359095357,0.0,32.69,16.345,23.115320676988237
13.0,776884708,0.0,277.41,109.45106382978719,86.36739313346067
13.0,251144045,0.0,186.41,71.05571428571427,72.67705778697585
14.0,167907746,0.0,164.78,86.50010357815424,75.28967392858075
14.0,353767804,0.0,475.68,97.58000000000001,95.37812191810552
14.0,193421331,0.0,236.35,38.638915662650604,48.61602852247063
13.0,2345351534,0.0,123.2,80.19333333333333,69.51040305834324
13.0,632243482,0.0,141.24,80.57333333333334,72.69381633490798
13.0,250691584,107.74,107.74,107.74,
14.0,10976435,0.0,1210.07,104.76976530612203,76.55903530681407
14.0,250714050,22.89,208.05,80.350625,56.844425603373104
14.0,66868001,0.0,164.78,88.19666666666667,70.97522847381732
14.0,233993890,0.0,173.02,52.99482758620689,51.498511994901854
14.0,359094540,0.0,294.21,52.07851851851853,62.942089934143254
14.0,651948529,0.0,214.06,55.19826086956522,54.682237323066126
14.0,175509062,0.0,693.52,115.41347826086943,85.0817434818601
14.0,1118771574,65.47,147.44,106.455,57.9615428538613
13.0,251138057,0.0,174.09,21.61,54.053602470140696
14.0,678788076,0.0,1306.67,98.32499999999999,145.75096825000847
14.0,7247173490,0.0,155.41,78.83237288135592,55.9610952093593
14.0,250700339,0.0,164.78,123.07525862068977,57.410658478100174
14.0,97788574,0.0,164.78,122.18784702549542,65.73190414141428
14.0,52493581,0.0,157.77,61.434444444444445,54.897922710688405
14.0,336340433,0.0,60.64,17.415,28.07211635532075
14.0,51043105,0.0,491.61,86.90931506849311,77.64874536062615
14.0,659981101,0.0,164.78,62.37891304347827,71.57460276532795
14.0,11256819886,0.0,172.05,63.11200000000001,64.45462023780763
14.0,95663472,22.52,248.43,111.78000000000002,97.67133724895956
13.0,687921114,0.0,41.88,6.98,17.097438404626583
13.0,977757276,0.0,1459.87,176.26777777777778,263.56184384706273
13.0,835502855,0.0,23.36,13.605365853658533,10.428509143253333
14.0,10741754,0.0,181.02,134.10362968405505,58.33408424420341
14.0,23183273,0.0,292.91,74.1911958405545,74.96188467447593
14.0,97788769,0.0,104.39,24.25485714285714,30.506805062576618
14.0,6151149885,0.0,361.3,21.49433333333333,44.94657692906602
14.0,660260254,0.0,242.17,116.75368421052633,57.68223500933814
14.0,207979569,0.0,186.81,67.0469200779725,65.02964536327707
14.0,23216841,0.0,694.96,75.0134090909091,89.53862060525856
14.0,899638870,0.0,134.9,40.40625,58.76423008514619
14.0,250921224,0.0,43.07,11.975,20.854666144534654
14.0,807999708,19.69,105.46,62.574999999999996,60.64854862237018
14.0,68612581,0.0,156.59,63.587777777777774,55.80593492028464
14.0,32015610,0.0,86.14,34.60672727272727,29.32577358738071
13.0,359094081,6.5,6.5,6.5,
13.0,365722346,0.0,151.62,25.623333333333335,50.850661745939945
13.0,31767653,0.0,164.78,119.99203703703704,66.35929976712765
13.0,251144064,0.0,0.0,0.0,
14.0,10976432,0.0,503.05,36.675357142857145,99.8572461986923
14.0,82682796,0.0,213.32,133.54157828282754,58.988513664249126
14.0,249601206,0.0,519.29,93.41298507462689,85.12434637340702
14.0,50033084,0.0,173.91,54.62151832460734,51.089673550258986
14.0,251133915,0.0,204.98,11.704883720930233,37.29214575624745
14.0,377996994,0.0,819.24,67.66367346938775,141.8767525691148
14.0,95663501,0.0,171.63,114.5675,63.03300399677254
14.0,51249660,0.0,71.67,19.502702702702702,25.893970195636136
13.0,901261052,0.0,47.09,10.43,16.067261123165952
13.0,10665112035,0.0,0.0,0.0,
14.0,704278578,0.0,1178.24,86.61935413642938,92.32191268698024
14.0,664266078,0.0,694.91,72.96614035087724,71.61486705131325
14.0,307734996,0.0,752.57,85.22050304878037,85.22845548302143
14.0,86306243,0.0,180.69,70.53966101694914,62.98073134358449
14.0,251134680,0.0,134.88,42.176,54.413292718689576
14.0,23184060,0.0,53.01,31.376521739130432,16.473470575635364
14.0,189063912,0.0,354.33,99.46825665859564,76.82804404833686
13.0,2359258008,0.0,135.25,53.406666666666666,57.75391265244863
13.0,295059514,0.0,112.26,52.943749999999994,39.581680083269404
13.0,2299742133,41.81,134.94,88.375,65.85285453190316
13.0,353788273,0.0,121.95,30.4875,60.97500000000001
14.0,23216409,0.0,139.09,59.47618181818183,60.586781314810686
14.0,8484860821,0.0,660.06,123.30454545454545,80.74683630252724
14.0,86378193,0.0,985.2,91.01700460829495,99.62937801043095
14.0,95663502,0.0,147.44,48.227222222222224,56.1498343776268
14.0,31616871,0.0,200.19,103.7729213483146,66.62261382734037
14.0,223649878,0.0,536.62,60.49428571428574,74.35873124925352
14.0,702079447,0.0,135.02,8.101851851851851,26.56194762857878
14.0,650854045,0.0,28.09,4.681666666666667,11.467694479129912
14.0,68612586,0.0,131.88,81.65695652173915,61.20920789575125
13.0,717094465,0.0,148.42,30.647058823529413,53.8792943491173
14.0,286070637,0.0,248.0,98.2881940700804,71.2445069246182
14.0,48604174,0.0,824.98,107.97424657534246,159.91986822327448
14.0,23216565,0.0,617.71,108.49432258064495,73.44593183746329
14.0,259806442,0.0,313.17,61.446696428571435,70.07722356059114
14.0,1003125434,0.0,262.05,42.03730769230769,54.98220553908951
14.0,347276812,0.0,856.46,98.83527777777778,126.75401158717969
14.0,163494474,0.0,697.55,149.87222222222223,156.9815406366417
14.0,359095030,0.0,147.43,39.09647058823529,49.12372832079699
14.0,9769867771,0.0,180.75,45.227999999999994,78.2670982597413
14.0,824855187,0.0,229.05,75.50519230769231,60.08934829396692
14.0,741721488,0.0,274.18,94.59612903225805,76.21687009466243
14.0,824076914,0.0,147.64,35.5421875,52.456815832821455
14.0,4523385703,22.44,80.63,55.22833333333333,24.48189650878107
14.0,601294007,0.0,764.81,38.054377510040155,78.62266713110492
14.0,8446047162,0.0,269.66,75.01031111111111,54.54185575244609
14.0,81783128,0.0,260.94,29.248,58.92714886044048
14.0,353745416,0.0,192.28,88.67722222222221,70.7077536147333
14.0,32015537,0.0,176.04,44.72828571428572,49.78756310772349
14.0,355613453,0.0,326.17,60.70222222222222,75.75059600274604
14.0,188661337,0.0,670.24,70.51680412371135,86.5744639692039
14.0,355614213,0.0,101.34,26.158235294117645,25.542809955859916
14.0,6672825364,0.0,106.48,48.6,53.558085477358134
14.0,23199947,0.0,460.38,113.45450000000001,134.31545717667402
14.0,222942281,0.0,1676.16,143.020618556701,193.88886955581836
13.0,844173360,0.0,244.58,93.38666666666667,132.1402744560996
13.0,86437595,0.0,164.78,59.79272727272728,67.65766525973439
13.0,97839355,0.0,67.55,13.51,30.20927837602216
13.0,7798502811,19.98,79.39,41.973333333333336,32.56987002327969
14.0,302575704,0.0,313.52,97.5284672742334,72.06011906794643
14.0,353792123,0.0,138.47,55.82101010101011,61.00538565209731
14.0,359095451,0.0,202.57,108.731875,55.41492493948167
14.0,10976421,0.0,717.59,72.42602409638553,104.87045894049314
14.0,250691278,0.0,148.76,33.46037037037037,44.33361283248442
14.0,355613604,0.0,142.95,100.60363636363635,52.000572549295505
14.0,1055910703,0.0,196.33,50.574,82.69966311902365
14.0,52493488,0.0,73.56,9.872222222222222,18.450078823296625
14.0,633562896,21.93,148.44,72.1136842105263,53.97776622632347
14.0,2299742133,139.16,139.16,139.16,
13.0,355615395,28.71,232.03,86.04333333333334,83.5220990317333
13.0,881725974,0.0,304.96,119.58303571428571,77.45312280621783
14.0,887747034,0.0,180.9,110.5443661971831,61.995664127937076
14.0,250691570,0.0,79.74,28.16571428571429,31.058423364761477
14.0,23216605,0.0,499.46,117.32863636363639,138.07558686649912
14.0,2345351534,0.0,124.36,61.5275,71.05382718990816
14.0,251134300,0.0,172.74,21.666470588235292,41.66975356016287
14.0,363391923,0.0,52.74,26.180000000000003,28.679815898990704
14.0,767329069,0.0,125.02,59.747894736842106,48.65072553746385
14.0,1821988697,83.56,124.95,104.255,29.267149673311202
14.0,295083402,0.0,180.4,35.35544715447154,48.77072765320408
14.0,353770666,0.0,150.69,32.64023809523809,38.15708811102676
14.0,31620115,0.0,141.65,61.92111111111114,62.2629630531603
14.0,5728492,0.0,139.51,55.20222222222222,65.95932644019679
14.0,95663418,0.0,565.37,123.04226611226593,67.41071716583622
14.0,251136460,35.2,157.86,95.21142857142857,36.73092112965542
14.0,881725974,0.0,209.23,120.36849999999997,64.14445968404361
14.0,353746355,0.0,157.17,94.35,67.05049490247382
14.0,359094082,0.0,0.0,0.0,0.0
13.0,807999851,0.0,86.49,28.83,49.93502478221073
13.0,299514251,0.0,164.78,118.08888888888889,48.2595968291397
13.0,2423075410,0.0,26.83,12.196666666666665,13.579957044605603
13.0,250691717,0.0,0.0,0.0,
14.0,250691755,0.0,360.01,94.79157894736844,61.0621781535864
14.0,250691409,0.0,652.34,64.60387096774194,113.72449409801506
14.0,617806818,0.0,138.37,57.12894736842105,48.468624547196264
14.0,279194443,0.0,227.17,45.56054054054054,61.19687995614128
14.0,359093560,0.0,757.7,130.6842105263158,163.66497006302538
14.0,251144044,0.0,152.79,37.49428571428571,57.590960476201715
14.0,243850913,0.0,207.19,86.81886462882095,54.0751004697221
14.0,23217756,0.0,164.78,87.3492857142857,55.91785066083524
14.0,31620034,0.0,164.78,138.94477611940303,54.563012068011496
14.0,824076876,0.0,88.26,26.81896551724138,28.27292816014586
13.0,32015612,0.0,273.22,102.54833333333333,73.37828402253594
13.0,228109849,0.0,240.31,93.2415,65.7312685826706
13.0,251144199,0.0,0.0,0.0,
13.0,6558555853,81.58,210.78,130.535,55.82844943813742
14.0,634244588,0.0,164.78,102.8426851851852,69.32473912925471
14.0,189099792,0.0,172.12,121.20022717885124,65.12365792330779
14.0,65388539,0.0,219.05,46.08883233532932,51.12484763575938
14.0,242134,0.0,142.74,55.76886075949367,60.606041312374856
14.0,909651168,0.0,335.28,104.1957142857143,72.88360512862467
14.0,250712199,0.0,301.76,120.57222222222222,91.43880101637997
14.0,722801986,0.0,757.26,74.53176781002641,81.94689489769894
14.0,1016179784,0.0,149.78,22.337127659574474,27.60720805916885
14.0,693475182,0.0,1230.65,70.77066666666667,190.08401833017277
14.0,636742500,0.0,187.78,51.32658227848102,52.856901906894485
14.0,299498425,0.0,223.73,48.319216867469876,55.61323181326832
14.0,355614703,0.0,64.52,15.550434782608702,15.948516168728354
14.0,844173360,0.0,55.26,9.459166666666667,18.290716203648895
14.0,702078729,0.0,596.13,84.60925650557621,107.67827350615372
14.0,32227388,0.0,125.61,91.0975,60.82477311918228
14.0,304829205,0.0,680.98,101.0867741935484,190.42524975060593
14.0,300402610,0.0,269.25,95.4475,56.24256189269803
14.0,251144050,1.63,113.94,50.33,46.81819660488145
14.0,97834697,0.0,270.27,170.09214285714285,78.88586216110652
14.0,250710210,0.0,168.66,14.055,48.68794820076114
14.0,2251710350,0.0,210.79,37.19275862068966,53.839001191154026
