time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
0.0,906980926,0.0,2212.88,702.207894736842,593.3713025077689
0.0,31616842,0.0,2932.52,1386.6042857142857,1159.4381487713665
0.0,2296239316,2125.01,8508.79,4008.754166666667,2068.7885920265617
0.0,250714050,1077.27,11971.98,2648.7354166666664,2902.825820780696
0.0,6939240933,0.0,3350.19,1161.3225,1581.8109084290068
0.0,295083402,0.0,2796.84,944.972676056338,808.0644296570802
0.0,760848368,0.0,12528.03,1889.8175949367048,2335.616127332972
1.0,2511789010,0.0,837.22,414.5005555555556,426.68685670865057
1.0,224026845,0.0,10802.83,1956.4811111111112,2221.059833515375
1.0,865301640,0.0,9842.93,1351.4172514619834,1504.413904209658
1.0,8445978242,0.0,8334.76,1575.72101010101,1993.4594003331295
1.0,803870834,0.0,10532.4,2740.960714285714,2994.091920029286
1.0,651939721,1858.85,1858.85,1858.85,
0.0,250691793,0.0,16838.47,4684.614799999999,4805.128589422382
0.0,704278578,0.0,15196.63,1386.6140736842453,1758.3295334251013
0.0,95663467,0.0,6229.5,2026.7731645569618,1359.8950811900843
0.0,23216654,0.0,11413.75,2986.8382022471906,2432.0525367454366
0.0,364104852,510.06,1964.77,1237.415,1028.6353056598825
0.0,9487245296,1283.67,14843.22,4896.501666666666,5039.838918955314
0.0,388172051,0.0,6726.48,2178.7685714285712,2110.207616724229
0.0,305145732,0.0,4801.28,2268.9139999999998,1563.3022101820236
0.0,305143956,1480.37,1480.37,1480.37,
1.0,217698401,0.0,12244.43,2088.237057546145,2580.185522920516
1.0,668697837,0.0,9337.22,1447.4059119496858,1543.6233848918846
1.0,284241336,0.0,22380.04,1941.4372727272719,2839.9621947809587
1.0,97788965,765.04,10610.13,4748.6540540540545,3016.0413487720216
1.0,50033084,0.0,11287.85,2026.9221538461538,2273.2772836696395
1.0,302575703,0.0,12262.29,1911.678849740929,2373.801486118317
1.0,1872639287,0.0,1513.74,761.130921052632,255.9259342118959
1.0,764391082,0.0,3008.45,602.1981818181819,1078.6203557398514
1.0,395766242,0.0,14761.73,4393.628148148148,4044.6842629970665
1.0,10971769,0.0,13110.37,1877.5390909090909,2495.4342515486596
1.0,189063912,0.0,13411.57,988.1578089887639,1449.7547006507164
1.0,97797197,0.0,13051.31,1389.1212,2853.1536633570345
1.0,193421330,0.0,2777.72,907.3391139240506,943.36850156995
1.0,663798587,0.0,0.0,0.0,
1.0,449488830,0.0,2865.41,1432.705,2026.150841879745
1.0,5728492,0.0,2195.33,876.9200000000001,1200.7740742745905
1.0,4523385703,0.0,5823.7,3284.4366666666665,2982.504466892436
1.0,250711516,0.0,2063.97,605.534,915.8783659853528
0.0,23184225,0.0,8276.58,1222.063333333333,1462.5236275052646
0.0,50239829,695.12,7689.9,2951.4191304347833,1977.4800626323138
0.0,217698401,0.0,12419.81,2347.2363675213674,3046.7432193292134
0.0,2251695512,1028.57,7389.45,3168.7369230769227,1911.464927075499
0.0,250691669,0.0,18005.41,2059.4992,2334.010712597153
0.0,664266078,0.0,13448.76,1704.0620888888868,2322.3340387113117
0.0,1150207300,0.0,15288.11,1930.5680645161265,2777.7695780970707
0.0,353769731,0.0,0.0,0.0,
0.0,86307114,0.0,3574.04,684.1475824175823,936.6864635757563
0.0,250710949,0.0,7144.49,1777.7966666666664,2656.5077711436616
0.0,243527764,0.0,10548.26,3201.8399999999997,4264.019601215501
0.0,640214607,0.0,4543.01,1322.03,1363.6283750592265
0.0,31620034,0.0,5351.19,1070.0435714285716,1447.5850618602972
0.0,51249544,0.0,4989.07,1211.5446153846156,1158.348147746959
0.0,282433035,0.0,4204.49,1039.6985714285715,1442.3201459503662
0.0,4635979942,0.0,0.0,0.0,
0.0,23217726,0.0,5860.57,1421.5451515151512,1411.0965467038418
1.0,384593010,0.0,14306.1,1485.1493673110635,1951.8686615979366
1.0,807999631,0.0,2289.04,1624.11,878.2787961234178
1.0,355613925,0.0,8926.7,1755.7384615384615,2372.2591793683578
1.0,1303525235,1372.13,8350.28,3034.2578124999995,2185.8768600897233
1.0,251144041,0.0,11951.54,2703.7415384615383,3947.5711148773626
1.0,60950313,0.0,7694.65,737.7394285714286,1591.925179002091
1.0,738028726,0.0,17055.47,3086.653400000001,5034.358974973514
1.0,250712038,0.0,9226.94,1956.4349019607848,1655.6323847706922
1.0,23217599,0.0,12629.6,2381.1866257668707,3110.369593837589
1.0,231151426,0.0,16124.83,3774.9240000000004,3390.0012348627915
1.0,353767627,0.0,10471.23,4238.570769230769,3405.4189407679382
1.0,31619843,0.0,7897.97,2297.414761904762,2221.8791127960153
1.0,790309486,0.0,8397.75,2494.6212499999997,2760.1092238600813
1.0,359095603,0.0,0.0,0.0,0.0
1.0,632299117,1668.56,1668.56,1668.56,
0.0,449255484,0.0,7925.09,2119.422608695652,2575.48243474573
0.0,10741754,0.0,7495.13,892.4823514211866,941.3616578983002
0.0,222941078,0.0,9394.11,1294.755813953489,1590.6224098670946
0.0,300402632,0.0,7104.91,2309.847272727273,2051.0015711637125
0.0,23217758,0.0,10624.6,3668.25661016949,3472.6068012714286
0.0,353768131,0.0,2159.36,284.49,693.0973236293892
0.0,250920417,1152.03,9402.83,4259.6241666666665,2656.869779932284
0.0,1063569624,0.0,4180.09,923.2112500000001,1556.771451428863
0.0,44463539,2356.38,3971.73,3239.5237500000003,614.3800335747876
0.0,251136599,1841.78,1841.78,1841.78,
0.0,633562909,0.0,2485.04,1501.2,1105.5009596558477
0.0,299658206,0.0,7389.48,986.591818181818,1618.657493235076
0.0,23184102,0.0,3247.48,1263.6176923076926,994.5927988139488
0.0,359096233,0.0,1277.06,742.6833333333334,663.5241603991021
0.0,359096228,858.21,858.21,858.21,
0.0,295081898,0.0,3547.9,1032.5325,1175.3544331051803
1.0,299656282,0.0,19173.54,1138.1116512820465,1908.954728684088
1.0,10976432,0.0,9538.31,1585.192031963463,820.7747013506973
1.0,250663598,0.0,10002.16,1661.4853284671535,2314.598138522122
1.0,250691753,0.0,16493.45,2301.2518534482756,2234.279225790631
1.0,653972809,0.0,7778.5,1935.2683018867924,2025.2193242981173
1.0,250920587,0.0,10551.41,1047.7826075268779,1374.563129749575
1.0,355614702,0.0,10633.6,1837.549677419355,2808.903555489798
1.0,791244700,0.0,12263.08,1069.0172471910112,1713.0304472423675
1.0,250708522,0.0,9026.65,692.9876470588234,2180.598604172514
1.0,189063911,0.0,10618.79,2884.782796208531,2300.7899002794366
1.0,23216789,0.0,12575.07,4560.614383561644,3805.831360065902
1.0,251137084,5302.02,5302.02,5302.02,
1.0,305145732,0.0,9228.39,4135.771428571429,3554.758119944912
1.0,64094628,0.0,3284.84,978.450625,967.7685928312433
0.0,52493436,0.0,20616.33,1982.3703349753705,2855.02216612543
0.0,31767678,0.0,11601.8,2403.157294117647,3235.6936086436854
0.0,901261053,573.94,2998.54,1953.5449999999998,845.4209898447045
0.0,2660166908,0.0,4280.47,929.9128571428572,1525.6388133468802
0.0,31620115,0.0,2877.54,985.6645283018868,982.0147485674852
0.0,51102931,0.0,7955.29,1405.065833333333,2045.1849917109291
0.0,824855290,0.0,0.0,0.0,
0.0,847943120,0.0,2815.6,1937.798,1107.257866655279
0.0,1016179784,0.0,12013.2,3535.792972972973,3942.7120061223695
0.0,32015424,0.0,3221.0,1697.6779999999999,1333.4944998086794
1.0,734712545,0.0,11223.84,1575.5871946564894,2344.2986449049545
1.0,847548594,0.0,3110.1,850.9334939759034,884.027400923741
1.0,299510180,0.0,10517.59,1128.4765316455675,1297.0473492092458
1.0,224027782,0.0,14170.66,2110.8501999999994,2937.22734924608
1.0,653975406,0.0,9061.63,3326.37,2854.283825869459
1.0,353746588,0.0,20157.57,2702.2268965517237,5144.062710984038
1.0,359094762,0.0,10116.51,1816.3465714285712,2498.754339551825
1.0,250710948,0.0,2796.95,1051.7363636363634,1041.4103044167819
1.0,250664456,0.0,9134.78,1970.3766666666666,3150.648313799876
1.0,49749502,0.0,2577.59,724.3162500000001,873.6388690485904
1.0,1170536721,0.0,0.0,0.0,0.0
0.0,95663544,0.0,2595.93,865.9961538461538,853.0158455790692
0.0,97793030,0.0,1577.13,216.89875,445.1228722180727
0.0,295056177,0.0,3842.38,1002.8109230769232,930.6049044518085
0.0,353747119,0.0,6398.08,1981.640588235294,1710.4030162014103
0.0,3036525461,0.0,4136.56,1303.53,1075.4437219365
0.0,7514710175,0.0,3771.0,878.5774999999998,1036.969615983211
0.0,98350942,0.0,2894.25,1156.4551999999999,862.9063454981658
0.0,359094082,0.0,970.0,344.822,478.29667406328474
0.0,651939719,0.0,3233.3,999.1775,1532.275107160917
0.0,633560133,0.0,7193.99,3925.4024999999997,3618.7162046815715
0.0,838747957,0.0,2344.9,1154.595,1333.5302601616008
0.0,250920664,2231.45,4177.83,3204.64,1376.2984967658724
1.0,51249546,0.0,7172.46,1431.8543636363634,2068.6689746207303
1.0,85392263,0.0,12586.85,2011.8653883495151,2645.2285068476795
1.0,81713135,0.0,10265.6,2242.785999999999,2307.6318300987373
1.0,66868011,0.0,2958.09,1222.9413333333334,1084.6791118201045
1.0,8484860821,0.0,6783.18,1828.5502105263154,1211.0682023365132
1.0,1821988697,1684.98,10762.28,5044.110000000001,4270.708996567198
1.0,32015475,0.0,2283.87,700.7619230769232,739.8446737147966
1.0,32015489,0.0,10944.68,1199.30762295082,1933.1962431815675
1.0,299645496,0.0,7109.13,1908.0390697674413,2294.395154305185
1.0,336342001,0.0,948.84,474.42,670.9311982610438
1.0,2347220153,469.0,1267.24,868.12,564.4409170143497
1.0,8812084976,1352.34,1352.34,1352.34,
1.0,952108568,1671.11,1671.11,1671.11,
0.0,660260255,0.0,5664.36,1045.3568181818184,1339.3933014593927
0.0,347276812,0.0,9938.27,1640.838382352941,2152.3735019595842
0.0,353746446,0.0,13656.08,2105.1800000000003,3093.0625750940794
0.0,2296293289,968.36,2241.37,1593.2787500000002,450.50448941595306
0.0,250700142,0.0,14400.96,1897.3096078431372,2145.262760959562
0.0,250664452,0.0,5471.75,1202.006,1305.1664080973408
0.0,251136891,0.0,5362.09,2247.428095238095,1502.651797395588
0.0,98303817,0.0,548.58,274.29,387.90463802331624
0.0,251144772,0.0,17369.7,3753.038181818182,5218.25962932054
0.0,815711468,0.0,1555.75,760.8440869565223,257.7300666987045
0.0,1821673690,2292.84,10909.38,5328.82,3524.587723732481
0.0,844173356,2197.67,7138.24,5308.243333333333,2707.806387213335
0.0,908588306,0.0,3686.48,734.7033333333331,906.9826395101106
1.0,717120663,0.0,15626.34,925.5977407740617,658.7571384255968
1.0,189099792,0.0,8290.74,1081.648537882133,913.0632100403809
1.0,250692401,0.0,15612.36,2390.433487394958,3460.9472546866746
1.0,95663420,0.0,16990.76,2128.163625,2090.240598499538
1.0,359094247,0.0,7465.17,1806.3421518987345,1586.3627105221092
1.0,784763869,0.0,9979.67,1641.0731092436977,1923.2168368800474
1.0,2696698093,0.0,0.0,0.0,0.0
1.0,23216663,0.0,7549.42,2211.613666666666,2072.9288809855543
1.0,251136457,2336.35,2829.67,2583.01,348.82991729494773
1.0,901261056,0.0,11059.77,2919.2079069767447,3286.329915064146
0.0,97839355,0.0,923.4,230.85,461.7
0.0,23216541,0.0,1026.87,495.4927027027027,420.0154198601169
0.0,250713539,0.0,13605.83,3492.234705882353,3054.7618021073217
0.0,52493441,0.0,16711.09,3955.67481081081,3473.837674075487
0.0,295056184,0.0,20888.42,2283.369157667387,3327.4016845822125
0.0,68524671,0.0,10872.47,3332.7562857142857,2873.4357192267294
0.0,51102929,0.0,3798.98,1409.1313333333333,1099.0247871887323
0.0,336342391,0.0,10028.8,3133.9680000000003,3005.0315404482144
0.0,51249696,0.0,2621.23,1231.534,1177.039090697501
0.0,23217599,0.0,8958.96,2325.6801923076923,2789.4782020675066
0.0,444374147,0.0,11399.39,1746.641886792453,2397.6768672434782
0.0,734712544,0.0,12557.98,2093.3853731343256,2485.7913137976784
0.0,91528502,828.96,837.22,836.0822222222223,2.7437965384562415
0.0,10976972,0.0,3186.39,1404.8516666666667,1191.0657529199584
1.0,887747035,0.0,15905.94,1484.5376978417248,1875.9319223765349
1.0,10972181,0.0,5674.18,845.1227835051549,1094.5651129056414
1.0,636742499,0.0,7871.26,1352.3816853932578,1875.9930842733522
1.0,2725672310,0.0,8234.25,1954.0294059405937,2034.4935402074009
1.0,250713539,0.0,16537.09,5228.178,4884.725069705184
1.0,722947720,0.0,17236.52,5213.983611111112,3856.4169151860547
1.0,679324108,0.0,4204.49,1323.3427586206897,1503.2733949900714
1.0,222897512,0.0,11525.16,2714.3175342465756,2634.7108281585774
1.0,353787758,0.0,7756.71,2752.935,2884.1936103372122
1.0,251136301,0.0,14884.6,3213.0448275862063,4001.2938572083162
1.0,365722346,0.0,2007.28,566.48,783.8488027929876
1.0,33878737,0.0,5683.87,1136.0104054054061,1026.2722241445094
1.0,23183380,0.0,11308.6,3305.9089285714285,2871.7273923455764
1.0,7248584892,0.0,0.0,0.0,0.0
0.0,250699929,0.0,2005.88,498.0050000000001,791.7013246483803
0.0,250705954,0.0,2113.82,463.46933333333334,693.2721111971904
0.0,504172673,0.0,11902.82,1694.4672340425536,2385.9065163776518
0.0,5112143098,0.0,2654.42,153.86785714285716,536.4204609387646
0.0,1063569623,0.0,4579.97,1947.5776190476192,1486.6672544349149
0.0,913407768,0.0,6560.5,961.3515775400983,616.9853588139689
0.0,229732627,0.0,12337.12,1931.1450709939154,2424.5817464370084
0.0,751068056,0.0,6566.5,835.408628318584,1081.0313950545865
0.0,11256819883,0.0,2635.64,329.455,931.839458383256
0.0,51249742,837.22,2667.29,1665.3242857142857,662.3787799000695
1.0,677284297,0.0,12496.44,2304.882709923664,2821.8988093688176
1.0,250712716,0.0,5053.48,1982.0159574468082,1180.719953830049
1.0,31767638,0.0,7263.95,1483.8912962962963,1509.3838230631409
1.0,251134300,0.0,6611.49,1087.6380952380953,1773.5641989215362
1.0,669874507,0.0,2486.96,639.0404938271606,661.5043082095182
1.0,250921189,783.66,5700.57,3552.35,2469.106204479669
1.0,85692476,0.0,11970.25,3043.5911494252873,2998.2706058494764
1.0,250710949,0.0,2492.99,1151.9007142857142,987.3598392797468
1.0,354634109,0.0,1004.85,329.14909090909094,458.9992371988116
1.0,565056728,0.0,5694.5,2593.443333333333,2257.3142208090276
1.0,824855435,0.0,1227.97,613.985,868.3059140936448
1.0,717120662,0.0,11057.49,2719.5649999999996,3349.9136599177036
1.0,359096228,0.0,1105.4,363.478,516.782748763927
1.0,651948531,2403.91,3224.59,2814.25,580.308393184176
0.0,661080034,0.0,10797.86,1711.8789523809533,2263.366197878269
0.0,634244588,0.0,2732.81,845.0485820895527,367.30248105164816
0.0,32015479,0.0,10176.68,2680.574428571429,3303.2408520682925
0.0,359094099,0.0,14201.42,2147.6438297872337,2927.614268552611
0.0,10976429,0.0,12836.59,4781.13,3015.9030933081735
0.0,353769722,0.0,12965.76,1086.3055118110226,1566.2741916641091
0.0,978939565,0.0,11392.5,1120.2520591456705,1582.108796615105
0.0,52176363,0.0,3704.0,1177.1480000000004,1154.92122654915
0.0,10971767,0.0,2146.51,907.8281818181824,407.8810284373262
0.0,359095367,0.0,0.0,0.0,0.0
0.0,962356556,0.0,0.0,0.0,0.0
1.0,865301647,0.0,8752.18,1442.6659383753492,1452.842217164062
1.0,23182796,0.0,16477.87,1941.11422360248,2704.4603529117876
1.0,734707701,0.0,17070.89,1928.040367828723,2621.3426561083966
1.0,482856909,0.0,11735.52,1495.9,3620.5662141101016
1.0,250699612,0.0,14517.8,2938.1106451612895,2960.4459006496795
1.0,359095411,0.0,1634.91,408.7275,817.455
1.0,251136598,0.0,9077.36,4039.3033333333333,4620.362248572436
1.0,807999960,0.0,2770.53,694.6282608695652,762.9000371170534
1.0,6736596583,0.0,0.0,0.0,0.0
1.0,359094082,0.0,771.63,77.163,244.01083109157264
0.0,250713289,1536.67,7903.91,2994.176470588235,2066.2355736850927
0.0,44463543,0.0,22536.54,1073.2216138328452,1870.4948988778758
0.0,734708564,0.0,7393.53,3651.2746666666662,2194.4091614629165
0.0,913407769,0.0,18199.65,1341.1448275862053,2596.1813077917886
0.0,8812084973,0.0,12880.36,3726.1272,3478.8997244405687
0.0,282433111,0.0,10911.99,1743.2948989898973,2004.2332401209765
0.0,355613815,0.0,1883.89,952.77,806.2252792861311
0.0,250712726,0.0,733.0,275.15999999999997,378.125545288863
0.0,250691752,0.0,4774.35,1302.4767346938777,1054.044200975438
0.0,60950268,2807.81,3336.62,3072.215,373.92513695925817
1.0,222941080,0.0,11994.12,1171.6097635135045,1288.8798346267138
1.0,98350957,0.0,9545.76,2410.29593220339,2368.9242867008434
1.0,901645780,858.88,858.88,858.88,
1.0,299625044,0.0,11483.76,1447.6925742574263,2242.1581266465814
1.0,95663529,0.0,7392.05,2727.4075000000003,2900.2018796567054
1.0,824855187,0.0,12299.12,2696.3028888888884,3312.6787028315525
1.0,250713286,0.0,5148.03,2335.944716981132,1222.3097907738254
1.0,251137126,2051.95,9788.8,5920.375,5470.77910002314
1.0,635132981,0.0,4201.86,1181.4233333333332,1720.1255211602047
1.0,97793131,0.0,7443.01,2223.138,2120.001066473416
1.0,789786771,0.0,10690.4,3039.5749565217393,3045.1988018464945
1.0,97839389,0.0,2011.2,635.9100000000001,920.3341135153038
0.0,10976435,0.0,15357.26,1125.942352620151,1299.8303026846697
0.0,651939713,0.0,2325.74,1179.042727272727,641.2674021824422
0.0,722803103,0.0,10040.62,1955.4342857142858,2041.0941810244774
0.0,359095434,0.0,0.0,0.0,0.0
0.0,601294009,0.0,18549.57,2866.7003403141357,3600.427711651998
0.0,704293238,0.0,10265.52,1810.6149526813886,2258.4935902895263
0.0,1303525204,0.0,8437.64,2107.716363636364,2919.5894147988433
0.0,250713540,0.0,0.0,0.0,0.0
0.0,633560134,0.0,0.0,0.0,
0.0,309269227,837.22,2498.1,1484.298,689.3868915347897
0.0,23217767,0.0,2757.18,1071.8177777777778,993.183632489201
1.0,601294001,0.0,11052.74,3624.388472222223,2649.329461337132
1.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,10437.73,2137.3542792109256,1989.0319640536077
1.0,392821739,0.0,1927.44,790.9096969696968,637.6578330474584
1.0,6939240933,0.0,1700.51,424.21999999999997,710.7267471820658
1.0,251136725,617.53,10175.51,3150.4880000000003,3980.252201119924
1.0,909129701,0.0,2625.04,682.9372727272727,629.2045743119362
1.0,251136300,0.0,17003.96,2376.621724137931,4125.697726541077
1.0,101369873,0.0,9294.78,4376.667692307692,3558.48267991231
1.0,651948532,0.0,0.0,0.0,0.0
0.0,887747034,391.94,11630.91,4305.953333333334,3266.6063158676875
0.0,4699741223,0.0,3535.96,1767.98,2500.3012940043845
0.0,353746843,0.0,6699.34,2046.0850980392152,1290.5276696396284
0.0,68524660,0.0,9347.71,1706.3477011494256,1979.2019227636672
0.0,224816471,0.0,10253.04,1253.4386597938112,1602.2361280453333
0.0,601294000,0.0,11029.06,1523.2934259259252,2225.698269626406
0.0,807999772,0.0,2014.47,671.49,1163.0547967744255
0.0,664511603,0.0,2164.64,1244.7718181818184,656.8142105912691
0.0,23184187,0.0,11189.99,1374.4404541559504,1676.9094283513646
0.0,64094592,0.0,6261.1,1381.2635294117647,1571.2540545370964
0.0,294492611,0.0,2455.78,924.3819230769233,684.3273340442817
0.0,998313582,0.0,7394.36,2313.558620689655,2052.850612588547
0.0,10976970,0.0,5594.2,1304.6673333333333,1474.1954830018267
0.0,26992608,0.0,3094.07,697.488673740053,589.4835261556292
0.0,10971761,0.0,5008.24,1845.0861666666667,1480.1004669428285
0.0,31619891,0.0,1006.24,464.6210638297872,425.8804702140182
0.0,359095569,0.0,1974.89,1016.7760000000001,945.8765659059325
1.0,cluster_95663461_95663463_95663464_962356532_,0.0,17177.02,3455.3678169014074,2923.3619966865595
1.0,51249660,0.0,3936.93,711.0453731343283,1006.2473116837092
1.0,336342391,0.0,10500.29,3390.8039393939393,3258.292326707485
1.0,359096073,0.0,1415.65,454.271,530.8764512357529
1.0,211279082,0.0,9034.66,1171.717024793389,1483.263416369344
1.0,33878745,0.0,2905.71,835.309423076924,173.9740917783179
1.0,364104849,0.0,0.0,0.0,
1.0,704278579,0.0,2420.86,1447.23,1002.0634512345015
0.0,175509069,0.0,9760.64,1387.2421311475407,1526.2675715025796
0.0,429282752,0.0,12589.23,1156.23671875,1998.1302679968621
0.0,741087752,0.0,6377.98,1088.6139655172417,1104.699277247281
0.0,359093560,0.0,6970.58,2212.8100000000004,2253.420292965784
0.0,251136458,0.0,5695.7,2036.3133333333335,2107.3929216894194
0.0,250713331,0.0,773.19,128.865,315.65349570375423
0.0,300401860,0.0,10721.72,3184.0,3686.8450513196235
0.0,10976967,0.0,2537.87,1128.5663636363638,948.3260660054929
1.0,634252645,0.0,20179.63,3225.6413080168795,3858.912606069266
1.0,359094778,0.0,17355.25,1666.9085294117647,3102.4188532769
1.0,359095744,0.0,11230.48,2432.4148965517243,1919.1870587482686
1.0,599115070,0.0,7916.12,1158.5465714285695,1040.858391546014
1.0,95663433,0.0,5753.65,1876.381621621622,1368.6161671770533
1.0,359095285,0.0,10186.94,3254.4542857142856,4534.7675104311475
1.0,251136451,0.0,0.0,0.0,0.0
1.0,664511605,515.23,15589.9,5346.683142857143,4217.128120698598
1.0,727447736,0.0,2966.49,807.2921951219511,996.9670083721733
1.0,2335527107,638.9,2949.59,2126.0933333333337,1290.4231933878643
1.0,807999708,3366.47,3366.47,3366.47,
1.0,916426355,0.0,989.25,488.98952380952375,437.5725354095729
