time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
11.0,189099792,0.0,220.09,11.774355203620138,26.57150267828665
11.0,664266078,0.0,305.47,23.693514548238973,56.63815431778871
11.0,299656282,0.0,401.38,10.905337690631766,35.558642479589395
11.0,95663420,0.0,300.24,25.998316831683166,53.43744382105093
11.0,250691695,0.0,3.78,0.9324999999999999,0.9854620877110338
11.0,667217684,0.0,0.82,0.41,0.5798275605729689
11.0,97792969,0.0,79.69,8.485714285714284,23.856402887488272
11.0,23217605,0.0,2.92,1.6287500000000001,0.884928366753894
10.0,364104852,0.0,1.7,0.85,1.2020815280171306
10.0,684675758,0.0,163.38,56.14176470588235,65.20335614783319
10.0,52493581,0.0,212.87,41.46607142857143,78.14139896458764
10.0,294492611,0.0,2.02,1.1666666666666667,0.7134610477571054
11.0,67760291,0.0,5.35,1.8189473684210526,1.6382439607255692
11.0,250691793,0.0,397.98,39.07926829268294,100.85918928712209
11.0,211279085,0.0,228.81,50.502631578947366,46.079212607835366
11.0,653974969,0.38,203.9,134.64,116.29207883600671
11.0,251136601,0.0,281.91,47.034615384615385,82.10364383368885
11.0,4501109280,0.0,175.23,19.98941176470588,54.80721775808687
11.0,251137720,0.0,189.04,32.64666666666667,63.41820382564133
11.0,650854063,0.0,1.55,0.34199999999999997,0.5780964932911767
11.0,251136972,0.0,1.38,0.608,0.6020963378065007
11.0,95663502,0.0,195.86,33.64851851851852,56.21688910636839
11.0,23183845,0.0,263.92,21.041685144124166,53.1970814721445
11.0,250692418,0.0,435.38,62.934235294117634,113.4234196482626
11.0,294492608,0.0,107.13,18.116482412060307,31.63888013266164
11.0,881725977,0.0,8.08,3.928749999999999,2.0015894477790184
11.0,8253823131,0.0,188.13,32.475,76.25895376937713
11.0,95663389,0.0,229.84,43.982982456140356,64.38198500148803
11.0,354634109,0.0,316.52,28.86181818181818,95.40563660687788
11.0,359096252,0.0,184.33,77.90538461538462,75.90452035456393
10.0,11271557478,0.0,2.04,1.02,1.442497833620557
10.0,224027784,0.0,245.21,123.96466666666667,73.99124638058464
10.0,68612588,0.0,87.62,14.857311827956988,29.418146061490436
10.0,911038413,0.0,3.57,0.9483333333333333,1.3350717833385088
11.0,299625042,0.0,491.4,35.6399379844961,80.41031105467255
11.0,50033135,0.0,309.07,25.398483146067417,65.79718340076154
11.0,589664316,0.0,297.68,41.553002309468816,78.72444919853945
11.0,23182965,0.0,175.78,7.818775981524198,24.01065436684982
11.0,954712428,0.0,97.45,7.434545454545454,23.46170622569848
11.0,355614213,0.0,282.81,37.568799999999996,78.44364619054029
11.0,391433168,0.0,251.41,37.42586206896552,68.55375851896424
11.0,250700248,0.0,206.53,12.287009803921565,32.72089051716589
11.0,251136574,0.0,233.6,80.33000000000001,91.58586587771842
11.0,1005854988,0.0,269.02,24.512499999999996,70.70996568141344
11.0,97834909,0.0,227.25,20.595833333333335,55.80068828940579
11.0,98303817,0.0,162.2,23.97428571428571,51.92471026124542
11.0,224025736,0.0,4.22,1.3478571428571426,1.2977742992786274
10.0,355615320,0.0,1.34,0.30500000000000005,0.568381159836551
10.0,251136451,0.0,0.0,0.0,
11.0,734712544,0.0,406.11,50.75326190476189,92.12698988607107
11.0,81783128,0.0,197.19,16.0664705882353,45.45253858451792
11.0,300400472,0.0,291.73,25.6,81.59419225363904
11.0,336340899,0.0,238.96,13.309473684210527,54.64860387295505
11.0,824855195,0.0,187.27,63.745000000000005,81.74445591122509
11.0,87082472,0.0,0.0,0.0,
10.0,2251695233,0.0,0.87,0.435,0.6151828996322963
11.0,762793106,0.0,405.96,37.24581395348836,85.23452879239089
11.0,251136510,0.0,131.82,33.53771428571429,48.4766373740221
11.0,338770292,0.0,163.29,30.68055641421955,32.39605539179075
11.0,359096228,0.0,269.13,23.775,72.85459256673197
11.0,896087076,0.0,108.22,3.2874999999999996,17.99632301729598
11.0,359095610,0.0,170.84,43.76666666666666,66.03269649242417
11.0,250710949,0.0,3.52,0.9007692307692309,1.1224577429085625
11.0,101516440,0.0,244.48,30.97361111111111,68.17852194336459
11.0,23214134,0.0,138.27,21.50525252525252,32.45858722086277
11.0,251136124,0.0,99.35,10.21896551724138,26.189094937548205
10.0,865302982,0.0,130.17,5.14843749999999,22.815738923846606
11.0,715534866,0.0,415.6,48.20536723163844,101.69715191651595
11.0,10971769,0.0,283.77,18.561568047337285,54.78972139490185
11.0,250691664,0.0,362.25,54.84112244897958,80.20176271146471
11.0,250663832,0.0,408.65,23.494020618556704,56.01808580084861
11.0,31620115,0.0,1.42,0.6611167512690355,0.5707672705367071
11.0,650854048,0.0,1.33,0.37666666666666665,0.5341319777891693
11.0,722762256,0.0,178.06,13.934252873563219,38.671220042943176
11.0,250712160,0.0,287.52,72.74499999999999,143.18566164249825
11.0,251136498,0.0,291.84,105.83285714285714,110.42079992982688
11.0,435483342,0.0,166.96,23.578,54.118855576304355
10.0,251110313,2.18,161.49,80.3875,90.26356384684428
10.0,702087350,0.0,1.91,1.026363636363636,0.5197851704085288
10.0,32015465,0.0,224.13,117.6825,62.70170008327792
11.0,704278582,0.0,255.24,29.39000000000002,63.1295195242563
11.0,23184187,0.0,290.29,28.610696798493514,55.442196389691055
11.0,2296239316,2.23,225.66,47.006,90.01976154473766
11.0,824855114,0.0,259.85,37.870000000000005,81.03350525142876
11.0,250709317,0.0,353.8,16.60476923076923,67.15544921829903
11.0,353746444,0.0,255.38,43.27375,90.94994116728901
11.0,31616993,0.0,3.75,1.3699999999999997,1.3260746257445235
11.0,651939720,0.0,240.45,66.77333333333333,105.67282671844576
11.0,7127124359,2.52,3.09,2.8866666666666667,0.3181718613160712
11.0,250711203,0.0,263.8,104.13000000000002,141.71348524399505
11.0,2299742133,4.07,219.37,76.07000000000001,124.10193390918612
11.0,998313582,0.0,199.47,48.39409090909091,78.98652848725237
10.0,531626202,0.0,168.06,25.256315789473682,50.26592805951375
11.0,327261700,0.0,130.47,5.034415322580624,16.501743442047538
11.0,359095409,0.0,204.18,42.87545454545454,74.00743697273084
11.0,653973066,0.0,143.79,10.778529411764707,34.050261880571085
11.0,250713330,0.0,237.77,20.556969696969702,60.57680277367156
11.0,459978700,0.0,175.12,43.745961538461536,66.07394945889439
11.0,355615395,0.0,4.23,1.19375,1.1999993055553546
11.0,10741759,0.0,271.31,132.10166666666666,119.03234777432
11.0,1063569622,1.2,368.6,205.406,188.42745123787032
11.0,311453391,0.0,398.36,141.72929411764707,112.52354682452909
11.0,411703355,7.45,313.16,187.04333333333332,159.71683202885455
10.0,251110759,0.0,84.31,17.662,37.26763837433223
10.0,52176359,0.0,101.07,10.27157894736842,30.238009242077705
10.0,44463540,0.0,4.22,2.1900000000000004,1.7714965424747515
11.0,298298663,0.0,385.45,64.31591176470587,114.38461626634617
11.0,81783130,0.0,234.75,8.97085106382979,30.17692965754188
11.0,10741726,0.0,305.11,73.06026845637582,95.23616449098773
11.0,95663423,0.0,141.21,21.468666666666657,42.887540294274245
11.0,251137014,0.0,219.82,12.931666666666665,51.64424041117324
11.0,359094863,0.0,152.48,23.425714285714285,56.91438800430662
11.0,251144999,0.0,289.96,27.139999999999997,87.17391031725032
11.0,651939713,0.0,228.15,27.648421052631576,65.42704174737587
11.0,64094628,0.0,104.23,7.597906976744185,22.763909254839543
10.0,33878749,60.75,78.44,69.595,12.508718959190023
10.0,250921224,0.0,4.34,1.2875,1.4568728741481087
11.0,100850034,0.0,226.98,13.241842966194163,27.29261123901008
11.0,97846082,0.0,340.06,56.826666666666675,77.18897397231389
11.0,1209362820,0.0,267.19,44.90884615384615,83.56990676247995
11.0,27790954,0.0,236.69,109.34700000000001,96.44347567933826
11.0,243850918,0.0,225.58,5.168622448979592,22.98933515596166
11.0,359095745,0.0,240.66,32.31153846153847,74.62877090932088
11.0,241550498,0.0,245.45,20.079381443298903,48.436117113114854
11.0,359095304,0.0,96.32,32.10666666666666,55.61037792834475
10.0,282433034,0.31,1.92,1.1199999999999999,0.8050465825031492
11.0,250699929,0.0,155.85,13.007058823529409,39.44374709667856
11.0,286067599,0.0,428.56,24.34358585858592,69.99399548294576
11.0,913407768,0.0,142.75,12.919513797634643,24.4842228770871
11.0,355615394,0.0,213.11,25.02619047619048,60.9052237066896
11.0,251134301,0.0,1.02,0.16411764705882353,0.3677135234039097
11.0,23216789,0.0,397.74,47.864670329670325,93.78514928941993
11.0,97788195,0.0,272.96,37.18598901098902,60.69980265070169
11.0,23184105,0.0,208.69,23.77611111111111,52.0842065323057
11.0,23199936,0.0,294.35,38.29265714285725,75.44517619797834
11.0,355614383,0.0,0.0,0.0,0.0
11.0,632243485,0.0,191.23,33.91833333333333,77.0795945543739
11.0,6558555850,2.7,213.96,129.23333333333332,111.66263893233644
10.0,355613135,0.0,244.64,117.97666666666667,122.5511160019905
11.0,318678267,0.0,306.25,35.784675862069015,72.04320657298585
11.0,299644700,0.0,407.41,31.042319413092432,74.20176201206928
11.0,601290890,0.0,287.77,9.082173913043478,37.72965150926844
11.0,807999851,0.0,0.83,0.09222222222222222,0.2766666666666666
11.0,881519850,0.0,272.15,54.59190476190478,87.41376529239105
11.0,359095231,0.0,273.38,28.957027027027028,65.41277036655018
11.0,393574947,0.0,250.47,41.263411214953265,75.96241062049121
11.0,44463548,0.0,363.1,56.92022222222221,117.00132640057953
11.0,23184195,0.0,292.45,31.305179487179487,72.77174951991513
11.0,7846491475,2.2,178.61,28.585384615384616,61.59481953532898
11.0,353767627,0.0,262.75,32.28333333333333,86.45294919781512
10.0,251137620,0.0,0.0,0.0,
10.0,583800482,0.0,181.87,29.736666666666665,62.93606041054683
11.0,207971475,0.0,521.27,42.229038004750606,89.68451728327402
11.0,664511606,0.0,324.09,62.64242424242425,97.22469220138943
11.0,661080034,0.0,412.37,32.93822222222229,79.42073206027565
11.0,68612585,0.0,1.37,0.6399354838709678,0.5673802817984719
11.0,355613605,0.0,221.71,41.64690476190477,72.5511753275255
11.0,284241337,0.0,263.81,12.451363636363629,36.492946783377704
11.0,97788957,0.0,287.06,29.728750000000012,74.30756645006461
11.0,353747408,0.0,98.32,25.99455357142853,30.202078578674907
11.0,1456091675,2.17,352.03,230.71333333333334,198.04967415608976
11.0,51043101,0.0,4.3,0.770857142857143,0.8571992924209805
11.0,353768360,1.79,1.79,1.79,
11.0,722947722,0.0,456.58,87.71166666666667,135.14810674247258
10.0,31619891,0.0,82.49,45.19219512195122,36.890741013985824
10.0,327261701,0.0,1.96,0.5942857142857143,0.6753975901362875
11.0,23216654,0.0,256.32,30.753782383419686,67.51303287125086
11.0,2356036145,0.0,177.2,36.52217391304348,68.00859149979922
11.0,617806818,0.0,181.64,28.37545454545455,58.921136961264416
11.0,251144772,0.0,411.36,81.56968749999999,142.76218044151375
11.0,355613449,0.0,2.49,0.4965384615384616,0.68593260489755
11.0,299498424,0.0,284.89,82.75247191011236,102.21398003343168
11.0,676807700,0.0,118.28,10.978888888888891,30.59993415284957
11.0,210103159,0.0,70.24,7.734545454545473,18.971806002739065
11.0,49747810,118.92,248.29,198.94571428571427,44.12226303396161
10.0,11270494938,0.0,1.08,0.5225,0.6040074502851766
10.0,7798502811,0.0,1.64,0.82,1.1596551211459378
10.0,353767292,0.0,1.17,0.6700000000000002,0.6126581428496646
11.0,23183369,0.0,267.33,35.29014130434789,54.55817167281486
11.0,50014093,0.0,347.71,42.32126760563381,103.27366383863766
11.0,599115070,0.0,205.15,41.70611650485435,59.53887607569605
11.0,3339821648,0.0,279.52,31.658000000000005,82.9972486167386
11.0,280010748,0.0,401.36,8.65367491166078,45.55241326014485
11.0,23183271,0.0,300.1,26.78075949367088,64.54144984214261
11.0,355612743,0.0,172.87,26.924800936768147,36.687814963595244
11.0,355613012,0.0,210.16,53.032631578947374,77.44961407565461
11.0,448706624,0.0,226.61,38.021249999999995,73.79132927252667
11.0,1460308250,0.0,102.81,9.878181818181817,30.830141037037706
10.0,1053964639,0.0,4.03,1.54,1.2247346651418014
10.0,220516702,0.0,60.77,15.338125,26.79122224877643
11.0,661080463,0.0,193.73,11.200758853288377,31.178929274001195
11.0,353769722,0.0,175.32,15.075120101137822,31.09843937969631
11.0,95663386,0.0,256.04,53.92830188679245,70.85337437233382
11.0,656676442,0.0,451.23,65.53551336146278,117.50490723451036
11.0,353746445,0.0,353.72,29.246716417910452,74.26065705354635
11.0,909129702,0.0,86.03,12.234848484848488,26.944389077931064
11.0,2251695507,0.0,454.1,115.56576923076922,164.3632968560336
11.0,32015344,0.0,226.52,36.18507812499999,57.73560914871666
11.0,31619843,0.0,174.11,35.07878787878788,65.05770130034452
11.0,2347220183,0.0,0.0,0.0,0.0
11.0,225898496,0.0,226.4,74.87500000000001,92.36762160296342
11.0,97789081,0.0,0.0,0.0,
10.0,31619819,0.0,85.83,54.07545454545454,35.284968290657815
11.0,298296536,0.0,306.76,22.983089809213652,55.538445124232176
11.0,224816435,0.0,266.12,26.520471204188475,61.76112320263033
11.0,6217316409,0.0,227.37,21.063681818181827,49.9794672232164
11.0,355613777,0.0,140.61,16.260526315789473,42.16898853603257
11.0,1053955141,0.0,193.61,38.662171717171724,61.54743217173913
11.0,717098958,0.0,280.11,62.45970297029703,84.38542740847433
11.0,250920416,0.0,368.23,78.20999999999998,110.33327842898936
11.0,52493581,0.0,4.75,1.9435714285714283,1.7951799016034242
11.0,838712182,4.08,4.08,4.08,
11.0,194625568,0.79,81.29,41.040000000000006,56.922095885517074
10.0,651948532,0.0,0.0,0.0,
10.0,66868026,0.0,85.93,52.24973684210525,34.16150737914477
11.0,250920587,0.0,309.2,26.21685245901639,69.72102245119002
11.0,95663377,0.0,346.4,55.973656716417885,87.28556793213097
11.0,830255108,0.0,355.89,15.585686673448603,36.621815214491676
11.0,223683296,0.0,432.23,19.56307860262008,68.85925820549387
11.0,33878525,0.0,7.8,2.0411940298507463,2.0289428503259774
11.0,250712038,0.0,404.96,34.74313253012048,67.3162492420575
11.0,300402634,0.0,294.11,53.36045454545456,83.6260726827867
11.0,250712698,0.0,199.56,12.803170731707318,38.248231621803406
11.0,444373171,0.0,245.86,39.7624358974359,76.03066804651748
11.0,300395140,0.0,209.33,26.098363636363633,50.312340278601276
11.0,251110372,0.0,314.47,55.10833333333334,127.0796994671717
11.0,188660570,0.0,116.76,6.074323432343233,17.69269932462918
11.0,44832026,0.0,249.6,60.969999999999985,95.75496274819957
11.0,40560443,0.0,265.01,18.738488372093023,54.012713329459686
11.0,50004618,0.0,60.75,28.003736263736265,29.735318106071865
11.0,711888497,0.0,405.23,65.43200589970503,112.70998839920436
11.0,31621142,0.0,1.37,0.6616071428571428,0.5586717892397884
11.0,300401863,0.0,215.03,52.592499999999994,79.97742259538
11.0,670610249,0.0,132.48,14.194102564102568,33.39338830855662
11.0,364104856,0.0,252.44,8.00085714285714,42.53956624487984
11.0,742016387,0.0,302.35,21.368874598070704,55.63097101372128
11.0,651939719,0.0,231.92,28.19333333333333,76.42379374252496
11.0,2725672310,0.0,254.89,41.16905660377358,69.93693904742798
11.0,599115098,0.0,6.18,1.133076923076923,2.167146297997225
11.0,1618000569,0.0,192.28,25.65625,67.3480458805493
11.0,790313141,0.0,97.74,21.449285714285715,34.35472827758146
11.0,52176363,0.0,4.91,1.5555172413793104,1.3718928170516211
11.0,807999627,0.0,81.21,13.389411764705882,29.44786823154357
11.0,31985276,0.0,2.52,0.5800000000000001,0.7207535738972887
11.0,653972809,0.0,207.51,32.78636363636363,66.06834027378004
11.0,169130609,0.0,7.36,2.2857024793388443,2.0424302625574438
11.0,651948525,0.0,177.22,43.69857142857143,67.9744347756477
11.0,634244587,0.0,2.82,0.6991477272727272,0.7636041313930403
11.0,259806442,0.0,401.93,59.25428571428573,106.96255638817865
11.0,23183364,0.0,240.68,49.99913043478261,71.43993473389102
11.0,820421379,0.0,125.86,19.894615384615385,44.74724137035054
11.0,250711117,0.0,2.95,1.0811111111111111,1.0353193280872868
11.0,803870833,0.0,183.03,65.715,76.11263852250256
11.0,31619959,0.0,258.05,160.47125,83.12150889554056
12.0,286067598,0.0,443.92,48.87187293729369,100.74337830070556
12.0,229732627,0.0,270.66,26.039360568383422,48.902409405681986
12.0,51249544,0.0,277.34,35.73746987951806,76.17600256880772
12.0,901645779,0.0,1.46,0.577632850241546,0.5615829746014608
12.0,30481498,0.0,4.06,1.1314285714285715,1.0942008791395548
12.0,23216565,0.0,294.58,24.711509433962437,53.80793157206358
12.0,250921189,0.0,157.36,58.504000000000005,79.37902197684222
11.0,364104852,0.0,1.45,0.41600000000000004,0.6391635158549024
11.0,807999952,0.0,86.11,18.147777777777776,35.16217668808978
12.0,15412852,0.0,553.11,130.7528723404255,174.2676169435567
12.0,299510181,0.0,361.48,12.883031484257552,43.90652991915431
12.0,31767621,0.0,330.94,36.42157024793388,80.24957611526955
12.0,305146959,0.0,136.59,13.270000000000001,34.58724034958557
12.0,353771655,0.0,111.09,6.257454545454546,24.23881270914113
12.0,250712161,0.0,4.02,1.22,1.6247437667805678
12.0,838747957,0.0,0.0,0.0,0.0
12.0,363391447,0.0,131.49,28.503478260869564,44.07588439024914
12.0,824855249,0.0,191.39,53.142857142857146,87.41352082950053
12.0,670610249,0.0,329.9,30.107627118644068,81.22020891164752
12.0,697038487,0.0,498.04,27.528625000000012,88.00703272692775
11.0,98350950,0.0,2.64,0.8939999999999999,1.0758438548413984
11.0,141341931,0.0,104.23,26.825,45.99086025802004
11.0,763490834,0.0,1.34,0.7488571428571428,0.5516860329857886
11.0,650854049,0.0,2.33,0.775,1.0983775914198783
11.0,86378198,0.0,2.67,0.6622222222222223,0.9831172078874646
12.0,250920416,0.0,279.96,49.48,99.51852129126519
12.0,97834909,0.0,261.16,22.32880597014926,54.08601156526095
12.0,913407769,0.0,452.83,7.553526259378311,35.00623445850997
12.0,52493497,0.0,228.17,14.65373134328356,40.2876694474558
12.0,8484977587,0.0,244.98,18.294315068493162,46.78986665872672
12.0,23217624,0.0,251.76,59.62412587412587,82.87380635240642
12.0,632289584,0.0,2.96,1.86,1.155227250371112
11.0,97834697,6.0,341.62,198.37666666666667,173.1206499333148
12.0,32015189,0.0,281.79,33.08957040572791,64.50078404854632
12.0,86495020,0.0,86.71,34.29488095238095,36.771081372280335
12.0,51102924,0.0,245.76,24.105919999999998,59.278909377020696
12.0,670872012,0.0,286.3,19.81585987261151,45.880595761903535
12.0,662180431,0.0,333.26,63.835257452574496,98.2468376689957
12.0,359094554,0.0,395.0,37.89372727272727,87.5507711874731
12.0,250664458,0.0,205.41,13.270000000000001,42.91133720672854
12.0,359095435,0.0,2.83,1.6400000000000001,1.0195260336712022
12.0,299645496,0.0,204.47,19.3005,49.225877261374414
12.0,7878279511,0.0,94.81,10.3425,28.089247003474878
12.0,4699741224,2.14,3.01,2.6633333333333336,0.4611218204914327
12.0,250700343,0.0,2.16,0.24083333333333334,0.6537179066304328
11.0,250699612,0.0,223.25,38.59424242424242,69.54746443557269
11.0,353767798,0.0,1.18,0.45199999999999996,0.6199354805138999
12.0,85392263,0.0,180.2,27.976868272680715,31.581887731737545
12.0,23183949,0.0,303.38,49.006005263157604,78.29297816336582
12.0,250691666,0.0,189.96,24.39516290726818,48.86041169048667
12.0,589664316,0.0,308.82,44.48296983758702,77.59825222496224
12.0,250714051,0.0,514.49,39.667187500000004,84.76616046111177
12.0,95663389,0.85,196.16,30.547142857142855,73.03691548668746
12.0,2299673255,0.0,208.19,52.529999999999994,103.77433112287451
12.0,224025736,0.0,242.82,23.1925,58.266432345715764
12.0,44463538,0.0,305.12,13.730444444444448,62.21518566291277
12.0,260124785,0.0,7.24,2.6411940298507464,2.199606385165488
12.0,1303525204,0.0,146.33,31.842777777777783,52.55684662462336
12.0,844618195,2.58,213.14,29.519999999999996,74.19613967624693
11.0,1614536598,1.04,1.04,1.04,
11.0,150644407,1.2,1.2,1.2,
12.0,353746445,0.0,378.57,39.851774193548394,90.9774197264317
12.0,250700084,0.0,319.42,33.20416666666666,63.372984212296856
12.0,219615778,0.0,5.81,0.6271232876712327,0.9346322500975313
12.0,7012262133,0.0,1.31,0.30818181818181817,0.5406258998941539
12.0,27790954,0.0,3.59,1.931111111111111,1.053843494600176
12.0,242137,0.0,90.67,16.276153846153843,30.540882574239102
12.0,249412140,0.0,163.9,16.05074074074074,44.72585157859154
12.0,359096272,2.02,2.02,2.02,
12.0,634244587,0.0,187.69,25.272480620155044,50.857076834113755
12.0,224026880,0.0,300.46,62.16263157894738,103.51802349099513
12.0,97839357,0.0,209.59,24.449374999999996,63.29541547050096
12.0,49298618,0.0,316.25,44.13233870967743,88.62617310663153
11.0,31985292,0.9,8.25,4.095000000000001,1.9467503286516386
11.0,4655160354,1.42,1.78,1.6,0.2545584412271572
12.0,27790700,0.0,4.33,1.189714285714286,1.1584967077418646
12.0,251136887,0.0,145.0,16.435517241379312,36.293222628212256
12.0,251136124,0.0,82.99,11.091904761904763,26.077551156735783
12.0,250691755,0.0,347.53,40.543796791443846,68.672016714182
12.0,250920978,0.0,267.59,65.49451612903225,102.05326840556388
12.0,359093323,0.0,101.16,6.922962962962964,24.417229700926477
12.0,663798587,0.0,0.0,0.0,0.0
11.0,650854045,0.0,270.13,45.655,109.97131494167013
11.0,1303525185,164.07,164.07,164.07,
12.0,1609088276,0.0,423.76,63.8230303030303,113.74960547966883
12.0,97788848,0.0,170.31,46.709629629629625,69.97341019610901
12.0,40560443,0.0,5.17,1.3141353383458638,1.1067150970971324
12.0,5113465838,0.19,213.39,92.64999999999999,108.8794305642714
12.0,251144200,0.0,3.57,1.68,1.6729813706872732
12.0,251138058,0.37,240.9,38.547142857142866,89.25999714584464
12.0,250699984,0.0,111.85,29.477142857142855,49.930247917898996
12.0,31619919,0.0,189.95,9.03584615384616,30.260976246429994
12.0,49753390,0.0,3.29,1.3753333333333333,1.2186342863261002
12.0,10741746,0.0,222.94,25.51448,43.62399945161882
12.0,250709317,0.0,326.83,9.74433734939759,46.61128616581127
12.0,60950313,0.0,305.86,23.073698630136985,65.45545316190346
12.0,251137584,0.59,305.93,103.01666666666665,175.7307785600842
12.0,6355624052,0.0,197.92,26.307179487179493,52.327146871677364
12.0,250663757,0.0,180.94,18.78315789473684,54.58117828342493
12.0,233993890,0.0,147.1,11.505636363636365,34.1796238175578
12.0,211279085,0.0,287.56,42.48666666666666,81.68242908297672
12.0,1614536598,0.96,68.21,44.626666666666665,37.85691262283988
12.0,61072220,0.0,3.92,0.9440625,1.2391148229098217
11.0,360079458,0.0,1.31,0.3275,0.655
11.0,363374063,0.0,0.0,0.0,
12.0,299514252,0.0,468.19,34.62411376649263,74.09020330271456
12.0,6376633339,0.0,378.66,87.50230769230768,129.98937337109749
12.0,168737311,0.0,504.09,100.40259426847659,118.30902887055082
12.0,844627902,0.0,228.14,40.910000000000004,60.16894541847218
12.0,31616813,0.0,167.96,13.820289855072463,37.99166506775705
12.0,250711641,0.0,130.23,6.917551020408163,25.65703302951358
12.0,31616871,0.0,293.14,35.071216216216236,62.14282520968425
12.0,359095389,0.0,170.33,19.71941176470588,53.59203782636328
12.0,250691664,0.0,232.25,23.983874999999998,51.00164185725863
12.0,717120662,0.0,4.61,1.2644144144144152,1.0885951619860466
12.0,43386416,0.0,8.7,2.662380952380952,1.793800169366434
12.0,353770735,0.0,172.35,24.670555555555556,56.40640216815424
11.0,7611788793,0.0,0.0,0.0,0.0
11.0,23184127,0.0,5.06,3.0347999999999997,1.32391188024984
11.0,23216683,0.0,232.11,79.61049999999999,74.86494917867985
11.0,359095208,1.02,90.35,45.684999999999995,63.16584876339429
11.0,824855327,0.0,1.27,0.462,0.637824427252516
12.0,8445978240,0.0,446.3,6.80995926680243,30.590936966496024
12.0,61093639,0.0,217.24,14.426011904761868,36.87954085800628
12.0,250706959,0.0,353.86,42.2524347826087,82.47427468761336
12.0,763490827,0.0,404.86,28.106435643564357,75.28228471007183
12.0,97839384,0.0,199.08,20.586842105263155,59.07636405089335
12.0,818127956,0.0,269.64,79.17351351351351,105.4508336254973
12.0,52493739,0.0,403.89,4.6843799472295515,29.08117699420856
12.0,10976970,0.0,193.5,34.0,62.58274674381111
12.0,952764121,0.0,145.83,6.911627906976744,28.19813080011076
12.0,807999504,0.0,78.95,24.275555555555552,35.97489927404631
12.0,617799415,0.0,77.55,26.336666666666662,44.35805488672078
12.0,449255484,0.0,227.34,14.926851851851856,49.173665287699414
12.0,260824573,0.0,346.94,5.375500961333108,20.22114839795465
12.0,311408820,0.0,324.14,45.29260299625469,66.23597033340114
12.0,250921396,0.0,314.52,37.86206106870229,59.64108119173662
12.0,295056177,0.0,184.43,3.407480916030533,18.604577242566755
12.0,223083929,0.0,283.5,15.63185185185185,46.64324140987793
12.0,359095748,0.0,218.41,42.06387096774194,64.56303404051059
12.0,250710950,0.0,126.7,10.274074074074074,33.0985673939638
12.0,300400248,0.0,288.95,27.324666666666662,71.7015486787967
12.0,8212395770,0.0,0.0,0.0,0.0
12.0,635132981,0.0,3.24,0.8850000000000001,1.4200809836062167
11.0,669874507,0.0,2.35,0.6066666666666668,0.7052677978375779
11.0,2966514653,0.0,242.42,61.044999999999995,120.91741796228807
11.0,305145805,0.0,134.36,67.18,95.00686712022454
12.0,250720873,0.0,2.41,0.5930000000000001,0.8670262074726719
12.0,296181852,0.0,299.04,20.25887277521454,41.83553848178577
12.0,295056178,0.0,269.62,8.046997084548103,34.220713410685185
12.0,652501294,0.0,198.8,25.18105263157895,56.289341835443636
11.0,10741746,0.0,214.43,5.785598290598293,27.186280477605532
11.0,44463541,0.0,172.54,49.91409090909092,64.51027387051217
11.0,50004617,0.0,2.13,0.9433333333333334,1.0856488075493536
11.0,262652487,0.0,0.0,0.0,
12.0,31767678,0.0,301.65,27.615642276422776,65.41231454404158
12.0,725187179,0.0,301.03,24.259707233065253,54.031516977085346
12.0,661080463,0.0,201.95,22.50866319444441,44.20126809258362
12.0,364104830,0.0,225.75,54.092272727272736,86.95080995443114
12.0,359094744,0.0,272.45,35.08201086956523,59.07861299506485
12.0,250691379,0.0,169.73,64.02413793103449,75.81638865976713
12.0,2299742166,0.0,333.19,60.54173913043478,111.7935852222208
12.0,653971685,0.0,269.09,59.809999999999995,99.50896839983821
12.0,355615395,0.0,246.54,57.145,85.41640261515516
12.0,824855111,0.0,1.49,0.6478125,0.5783624083538152
12.0,44463541,0.0,3.93,1.6307692307692307,1.5140313819868547
12.0,878082495,0.0,3.29,1.488,1.3459829122243714
12.0,251136509,1.53,3.11,2.32,1.117228714274745
12.0,32295538,0.0,321.79,33.05946745562125,69.12795131957768
12.0,250691409,0.0,257.42,51.997741935483866,95.25282601965772
12.0,86547345,0.0,240.21,23.76106995884773,59.016893957613334
12.0,48651788,0.0,311.31,36.45332116788323,70.67908076765156
12.0,95663492,0.0,156.65,12.190601851851865,34.089833854013264
12.0,2251695166,0.0,226.86,64.22200000000001,103.0848344056702
12.0,359095485,0.0,396.72,27.25222222222222,78.6683068490736
12.0,250711245,0.0,1.37,0.40199999999999997,0.51871208027404
12.0,31616988,0.0,302.76,38.29769230769231,80.60670513187594
12.0,32015574,0.0,275.09,70.88964285714286,86.097619379578
12.0,101363316,0.0,126.62,6.571,28.26339177694075
12.0,565056714,0.0,1.94,0.695,0.9196194865269004
11.0,251136570,181.64,181.64,181.64,
12.0,318678267,0.0,305.82,51.31384401114209,79.32851629488462
12.0,359094098,0.0,200.37,26.569666666666663,63.907761736974365
12.0,30481504,0.0,286.85,42.157662337662344,77.40090246043104
12.0,241550498,0.0,181.97,4.365260115606939,22.66523627810687
12.0,51249546,0.0,164.31,12.397560975609755,36.90494206610327
12.0,224026849,0.0,233.7,38.020288461538456,66.51466316851372
12.0,353767664,0.0,184.65,25.5675,52.69175575932159
