time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
7.0,49753384,60.75,215.14,127.49833333333333,48.0330847784455
7.0,824855249,1.79,3.07,2.4899999999999998,0.5013481824042049
7.0,355614704,0.0,212.85,54.120769230769234,73.81819959571992
7.0,704278579,0.0,3.75,1.295,1.5624051971239727
7.0,6356544245,0.0,64.36,13.5,28.440215364866702
7.0,50014093,0.0,306.63,24.88755555555555,79.02738432615838
7.0,1170999207,0.0,276.03,36.745,88.32809736054169
7.0,359096073,0.0,153.7,46.747,63.50268831579758
7.0,353745417,0.0,0.0,0.0,0.0
7.0,388172082,0.0,275.54,25.1814705882353,68.66516046299026
7.0,636470708,0.0,418.43,14.79590909090909,58.57164051058969
7.0,712030315,0.0,249.01,28.61641509433962,62.607190730235416
7.0,98303811,0.0,3.13,1.263076923076923,1.282123139011906
7.0,395766241,0.0,399.6,198.8791666666667,177.5301267881715
7.0,363391842,0.0,153.73,19.0,50.53298724595647
7.0,250691566,0.0,212.43,29.350526315789473,66.85535642744668
7.0,23217758,0.0,297.89,41.91154545454543,79.27757233651462
7.0,132737106,0.0,195.29,43.527592592592605,60.403223765498225
7.0,250712281,0.0,101.28,6.584375,25.256300591799533
7.0,422791784,188.86,272.64,227.7475,34.613642180504485
7.0,824855327,0.0,1.26,0.6125,0.7078311945654839
7.0,767331322,0.0,198.05,44.391875,76.37721852478876
7.0,300401360,0.0,6.1,3.1025000000000005,2.1090847864331197
7.0,653240387,0.0,2.1,0.5089473684210527,0.5968425693862486
7.0,353750552,2.41,197.0,28.115,68.24618545070068
7.0,250921189,0.0,0.92,0.4375,0.5065158766843675
7.0,31619827,0.0,297.93,38.969134615384604,87.52152070560977
7.0,4458927012,0.0,177.8,14.921125000000009,39.54991203221986
7.0,31619843,0.0,218.17,54.42022222222221,81.07413600831617
7.0,294492607,0.0,103.26,19.041930501930512,31.9059978951462
7.0,60958845,0.0,240.96,38.88295081967213,55.60346539992697
7.0,234440705,0.0,3.42,1.280833333333333,1.2556813314135902
7.0,353767052,0.0,210.46,31.862941176470585,69.43491251478487
7.0,250663746,0.0,315.48,59.547333333333334,116.0090741812077
7.0,1303525398,0.0,232.23,39.76290322580645,78.43426360945189
7.0,636742499,0.0,192.7,21.274444444444452,46.98693146346641
7.0,6742071238,0.0,369.57,6.444170854271363,35.81540247907789
7.0,807999400,74.19,97.16,86.81333333333333,11.653009625557397
7.0,7519494083,0.0,248.73,50.128,111.02243836270215
7.0,760071188,0.0,291.91,10.908265306122448,52.49462994677147
7.0,250712510,0.0,190.84,20.40340909090909,44.45792047272325
7.0,97846098,0.0,142.39,47.46333333333333,82.2089048299108
7.0,652688301,0.0,376.21,44.97042253521126,97.63587453151223
7.0,219362017,0.0,5.07,1.4058000000000002,1.38961761000673
7.0,250663743,0.0,0.0,0.0,
7.0,66868026,0.0,1.57,0.8085000000000001,0.5540119227293901
7.0,23183967,0.0,4.38,1.7790624999999998,1.338309861837057
7.0,31767660,0.0,222.56,15.792666666666667,49.73280534946653
7.0,353746590,0.0,95.51,8.682600000000003,24.986448638232293
7.0,2287255790,0.0,113.87,19.789583333333333,38.760606344156514
7.0,1303525235,1.84,206.48,30.591200000000008,65.94551724213962
7.0,353767143,71.55,71.55,71.55,
7.0,251137126,0.36,1.73,1.1933333333333334,0.731596427911819
7.0,251137014,0.0,3.11,1.2545454545454546,1.4489538545886385
7.0,353746444,0.0,161.52,34.43666666666666,65.88587917755974
7.0,27790281,0.0,298.77,30.846504854368927,66.05258810604872
7.0,565056715,0.69,0.69,0.69,
7.0,31619910,0.0,88.2,8.23677884615385,23.366018964107862
7.0,651939712,2.98,265.46,96.56444444444445,115.90249556320079
7.0,219615782,0.0,194.13,22.31970588235294,50.51863294043164
7.0,250710208,0.0,223.6,20.600833333333334,64.02461763164843
7.0,633562947,0.0,343.32,41.84866666666667,106.89936581842267
7.0,1063011568,0.0,1.01,0.09181818181818181,0.3045264580235413
7.0,2359258008,0.0,204.87,57.06416666666667,83.98897638254606
7.0,9769867768,0.0,328.94,125.56800000000001,171.67190020501317
7.0,70241716,0.0,200.24,36.38230769230769,66.45149800212933
7.0,651939723,0.0,0.0,0.0,0.0
7.0,899624046,0.0,1.19,0.5876470588235293,0.572281938948853
7.0,962356671,0.0,0.0,0.0,
7.0,95663529,0.0,210.64,46.69411764705883,83.20078936365505
7.0,717094465,0.0,211.29,25.968840579710143,58.3740425676927
7.0,4523385699,0.0,81.0,7.44,24.398393389729577
7.0,175509064,0.0,3.98,1.3735294117647059,1.4639925767249924
7.0,632243486,0.0,2.08,0.362,0.6879567169847566
7.0,790322283,0.0,0.0,0.0,0.0
7.0,353767051,2.09,308.18,155.135,216.43831465339036
7.0,359094934,0.0,374.72,65.86265624999999,120.01514945698126
7.0,972965170,0.0,331.09,16.356682027649754,44.82496575214345
7.0,250920739,0.0,196.86,45.12176470588234,78.38795612491231
7.0,251136509,2.98,4.92,3.95,1.3717871555019021
7.0,300401270,2.13,166.48,41.6875,72.74420345095743
7.0,10741736,0.0,2.62,1.5216666666666665,1.2151776276193809
7.0,49749937,0.0,237.89,50.230555555555554,83.31481377156676
7.0,727447790,64.24,64.52,64.38,0.1979898987322341
7.0,359096229,0.0,1.45,0.40125,0.6056976497041596
7.0,250711641,0.0,159.8,24.687962962962963,47.60683557941438
7.0,2278961368,1.07,91.03,23.63,44.93340034614192
7.0,250707461,74.62,90.94,82.78,11.53998266896445
7.0,251136726,0.0,3.23,1.0075,1.5289075620629697
7.0,97846091,0.0,294.9,38.426,81.07712893158879
7.0,10976972,0.0,4.37,1.349047619047619,1.3737427152196469
7.0,251144202,0.0,143.87,23.775833333333335,55.360086944613364
7.0,32357785,0.0,210.8,4.842349397590362,24.197448849217864
7.0,353747118,0.0,263.88,30.909879518072295,40.837831094100046
7.0,359094865,0.0,2.02,0.75,0.9645033264155529
7.0,23199938,0.0,106.97,40.66,44.903579876378295
7.0,1053955140,0.0,123.01,14.733166666666667,31.814888385544567
7.0,254731664,0.0,215.0,59.95933333333333,86.66593617091407
7.0,1016179784,0.0,262.39,18.72715789473684,56.70177273417656
7.0,650854048,0.0,192.04,41.77125,77.40833425736534
7.0,8977993561,180.69,180.69,180.69,
7.0,48604174,0.0,7.49,2.202516556291391,1.9972715450644318
7.0,482987490,1.2,162.81,26.188124999999992,44.95338314576557
7.0,52493740,0.0,4.3,1.8814285714285715,1.7002979700079592
7.0,359096510,0.0,2.54,0.9440000000000002,1.0830650949966028
7.0,651968877,2.27,198.62,51.6,98.01362456311877
7.0,977757276,0.0,257.43,64.2739393939394,80.07962299094079
7.0,23184105,0.0,169.41,5.51228971962617,22.93096540804108
7.0,141467313,0.0,157.98,9.593888888888888,37.04636302525112
7.0,32015612,0.0,7.13,3.831212121212122,1.8308958831262048
7.0,3879024943,0.0,1.16,0.58,0.8202438661763951
7.0,336340433,0.0,104.51,10.103333333333332,28.485740705296955
7.0,353768985,0.0,253.65,19.872173913043476,48.17788510099409
7.0,651968870,0.0,237.37,61.864444444444445,98.91392230694217
7.0,31619878,0.0,281.47,46.8324074074074,85.50681151142145
7.0,633562897,0.0,0.93,0.2325,0.465
7.0,359094352,0.0,3.5,2.30375,1.086527068889023
7.0,251144045,1.6,198.26,75.62,81.23046698540313
7.0,31620110,0.0,202.09,17.6840625,52.44614601046302
7.0,251134802,2.85,116.89,59.87,80.63845732651389
7.0,31619965,0.0,199.3,128.98785714285717,62.8082522969188
7.0,355613014,0.0,191.26,15.617916666666668,44.115967431617506
7.0,56464361,1.32,1.9,1.6099999999999999,0.41012193308819744
7.0,60958842,0.0,3.92,1.4083018867924526,1.2048998296204745
7.0,789796814,1.2,60.75,30.975,42.108208819658905
7.0,1458642387,0.0,113.08,29.139999999999997,55.96691701353577
7.0,727429513,0.0,96.63,20.376666666666665,36.48268962705795
7.0,725187180,0.0,346.49,42.584853556485356,92.47308676768617
7.0,31616988,0.0,288.55,57.66274509803922,87.96923114540519
7.0,807123616,0.0,2.68,0.6150980392156863,0.7637129632238008
7.0,824855290,0.0,0.0,0.0,
7.0,175509062,0.0,292.97,23.03065957446825,49.704924805132364
7.0,1137831831,0.0,102.16,20.822,45.47196081103167
7.0,353771656,0.0,80.92,10.564745762711864,25.301202667062416
7.0,81713130,0.0,3.25,1.6049999999999998,1.1425450060759492
7.0,702087350,0.0,3.46,1.0961538461538458,0.8797493815621438
7.0,81783134,0.0,3.33,1.3526315789473684,1.2557726355836483
7.0,251144042,0.0,207.54,47.91263157894736,68.33025731630374
7.0,599115098,0.0,319.84,20.901249999999997,79.7459073871506
7.0,193421330,0.0,84.28,7.191221374045801,20.843485535437715
7.0,251136570,1.39,160.73,25.708888888888893,50.0173773905194
7.0,194625568,0.0,130.36,49.260000000000005,51.26426728238687
7.0,86378178,0.0,156.76,30.23,59.22429104683313
7.0,8812084976,1.11,1.11,1.11,
7.0,193421328,0.0,1.28,0.5239285714285714,0.5771214602613386
7.0,251144771,0.0,249.82,19.15,66.4185057622671
7.0,2287600832,0.0,309.81,52.62857142857143,104.7374214063777
7.0,31621981,0.0,94.86,19.052340425531913,33.26038291846418
7.0,298744689,0.0,80.83,4.122926829268293,16.435647879518235
7.0,286070638,0.0,284.5,21.787828947368414,61.401963403663665
7.0,355613491,0.0,169.29,104.75,74.35587460913152
7.0,8762601465,0.0,2.16,0.9325000000000001,1.103369838268203
7.0,32015479,0.0,238.28,37.97097222222222,69.1900866089714
7.0,632277796,0.0,309.81,108.2725,123.04340927942977
7.0,355613453,0.0,159.83,24.0772,45.11285132125139
7.0,824076878,0.0,105.66,7.199069767441859,24.070221457619084
7.0,909644474,0.0,194.25,7.926480836236923,28.84122606251279
7.0,24220216,0.0,337.0,28.382792792792806,64.41363969294888
7.0,250920415,0.0,324.22,36.02444444444445,108.07333333333335
7.0,251136499,0.0,2.83,1.3175,1.5296268608171513
7.0,32015397,0.0,249.02,19.37923076923078,56.75531946152261
7.0,482856909,0.0,2.26,0.875,0.8374109760787368
8.0,10976435,0.0,360.78,11.796965914545797,33.60025327799621
8.0,338770292,0.0,80.76,1.2774034003091213,3.151622030099361
8.0,913407769,0.0,348.03,15.709824828636641,42.28248046548125
8.0,359094097,0.0,186.66,41.38619047619048,72.96705526990866
8.0,353746298,0.0,410.69,45.34428571428571,106.25598236504045
8.0,251144770,0.0,505.39,111.61740740740741,185.86391890496728
8.0,617806297,2.76,225.23,40.277777777777786,77.51951204511299
8.0,11270494943,0.0,1.14,0.8275,0.5530144663568938
8.0,97846098,0.0,3.46,1.4175,1.5592191269075317
8.0,353750633,1.36,182.08,61.74000000000001,104.21770866796103
8.0,23199947,0.0,222.52,38.533235294117645,64.0868734595607
8.0,32077250,0.0,159.81,13.088285714285716,33.220312058295264
8.0,359095357,0.0,0.0,0.0,0.0
8.0,219617988,0.0,2.84,1.1022222222222222,0.8584208462091011
8.0,601290886,0.0,201.36,14.028551912568307,36.77421692572172
8.0,86438974,0.0,300.88,30.912243377483573,60.33559776860437
8.0,10741722,0.0,386.85,35.46006600660064,82.25558460878739
8.0,299498425,0.0,123.98,5.0742679127725845,17.998579219357794
8.0,281538396,0.0,287.47,25.969684210526314,62.94096185860564
8.0,717098958,0.0,259.28,54.539893617021264,81.94226790784495
8.0,52493441,0.0,336.92,24.160595533498793,64.79402463576547
8.0,359095569,0.0,3.32,2.182857142857143,0.757977354760464
8.0,9769408395,0.0,2.06,0.40769230769230774,0.7622461746504411
8.0,2296293289,0.0,84.37,26.273000000000003,39.45491014366202
8.0,2278961368,0.0,65.36,13.3,29.106610932913505
8.0,353770585,0.0,1.61,0.5560869565217391,0.576176575921233
8.0,168914459,0.0,248.14,22.919773755656113,58.65142433706758
8.0,51043106,0.0,248.95,17.723394495412844,50.90223940391691
8.0,353792192,0.0,102.53,11.302230769230771,26.273826521870987
8.0,23184213,0.0,286.94,27.625043478260867,63.31637743755532
8.0,300401271,2.81,199.59,36.36333333333334,79.9669908566445
8.0,634256867,0.0,303.65,27.08012024048094,65.90652072048324
8.0,23182705,0.0,284.76,44.49067307692308,81.48994538329067
8.0,693475182,0.0,410.73,11.980750000000006,40.04109305423688
8.0,251144999,0.0,282.76,111.74666666666667,133.50179699165102
8.0,359094006,0.0,196.58,31.31825,64.5883685205086
8.0,353749650,0.0,204.83,12.415,48.03308764615834
8.0,1101569773,0.0,108.86,23.603333333333335,42.20746925137849
8.0,305145805,0.33,0.33,0.33,
8.0,298383050,0.0,223.1,14.309332346957376,29.21668525987978
8.0,221139568AddedOffRampEdge,0.0,195.67,13.94708708708709,38.1517921176789
8.0,359096473,1.92,201.11,30.60166666666667,66.39387757005822
8.0,56464361,0.0,187.79,25.235833333333336,49.825550885208415
8.0,1872639181,0.0,169.83,24.511428571428574,64.08043264225866
8.0,749160929,1.12,60.87,38.79684210526317,29.106192069475632
8.0,2325309522,0.0,148.88,13.191282051282052,32.426185160288036
8.0,250713510,0.0,116.93,37.35333333333333,54.604743841538166
8.0,952764121,0.0,1.66,0.27789473684210525,0.5661230622730599
8.0,469892958,0.0,258.52,29.520333333333337,66.80487017572447
8.0,359095662,0.0,259.41,50.97608695652174,99.28927744630975
8.0,651939693,0.74,2.19,1.6183333333333334,0.5242677433017091
8.0,807999996,0.0,260.58,69.33615384615385,86.63114148873386
8.0,10741758,0.0,264.5,67.12200000000001,92.17881989228704
8.0,251136972,0.0,2.55,0.868,1.218552419881886
8.0,734707701,0.0,421.85,20.023394562821213,57.30317336440542
8.0,226869337,0.0,210.54,7.746656727544092,22.413674692928744
8.0,917870259,0.0,269.25,51.420858585858575,87.97663712582874
8.0,251144930,0.0,525.87,49.46272727272728,158.01247755104083
8.0,250698925,0.0,194.14,20.988589743589745,50.181340344440464
8.0,6220792260,0.0,253.34,14.659659090909093,55.35130139887509
8.0,1137831858,1.71,196.44,97.14874999999999,81.94064357596208
8.0,916426356,0.0,1.41,0.7378571428571429,0.5847837019120642
8.0,224025735,0.0,3.05,1.3214285714285714,1.4573884013470644
8.0,2966514652,0.0,0.0,0.0,0.0
8.0,355615325,0.0,195.41,97.705,138.17573611166324
8.0,250920324,0.0,264.64,28.33300254452925,49.728886809465855
8.0,741245822,0.0,198.6,12.892359447004608,36.16894182231429
8.0,31179468,0.0,270.78,12.988065693430661,40.27688823070597
8.0,219362018,0.0,263.66,20.58616,55.39604428325417
8.0,355614704,0.0,173.12,58.49634615384615,70.46664542718193
8.0,219362015,0.0,285.96,18.284030335861274,47.66611596148508
8.0,10741731,0.0,306.57,18.003912507701777,52.672900981574756
8.0,908588306,0.0,90.28,7.887439024390243,22.452521913451367
8.0,650854059,0.0,239.81,45.12560975609756,81.82683343649505
8.0,250921394,0.0,126.97,20.001690140845074,39.03556396730388
8.0,838712182,3.96,5.21,4.576666666666667,0.6251666444503684
8.0,23217602,0.0,167.99,65.6955172413793,51.931699484323154
8.0,355615394,0.0,164.11,32.88769230769231,61.95191174799023
8.0,219617989,0.0,179.9,61.501999999999995,70.92071767754071
8.0,760848368,0.0,398.73,52.475156249999976,48.81373895042601
8.0,23184195,0.0,292.12,23.66444444444445,69.66506188343067
8.0,651948526,0.0,216.92,42.66215384615384,69.04877765238471
8.0,7214467394,0.0,332.59,30.401830985915495,68.9074110241516
8.0,444374147,0.0,258.71,48.82030303030303,74.34781772121808
8.0,50033422,0.0,201.89,34.4558988764045,49.586105209967556
8.0,791288815,0.0,261.79,17.49449152542373,49.58229546162135
8.0,355614989,0.0,179.11,35.666666666666664,64.36229771121185
8.0,259803255,0.0,271.99,16.228018018018,50.804838941928914
8.0,23184166,0.0,1.54,0.5985714285714286,0.618773748942982
8.0,250663829,0.0,2.49,0.4425,0.7106663539711632
8.0,189099792,0.0,234.26,15.037411306042996,29.602595868295133
8.0,175509069,0.0,226.44,22.78959090909092,52.975361528314494
8.0,259803254,0.0,327.06,18.71769101595303,42.94577751664541
8.0,250700248,0.0,257.16,27.69555147058823,55.1280743807963
8.0,95663502,0.0,246.29,46.748709677419356,77.9035366652005
8.0,972965170,0.0,238.15,19.554410480349347,38.65326122991383
8.0,459978700,0.0,171.74,13.42542857142857,39.6757958030465
8.0,48651953,0.0,242.5,19.72566037735849,57.28105343591884
8.0,10976420,0.0,285.92,52.071129943502825,80.89730427909859
8.0,250713330,0.5,236.22,51.65999999999999,76.14111301978643
8.0,251136660,0.0,188.58,18.907894736842106,51.98301406110648
8.0,353745417,0.0,7.94,1.098,2.5869149365390602
8.0,633562902,0.0,233.31,66.82444444444445,95.51579390324576
8.0,250663742,0.0,154.92,27.80190476190477,57.49582546751091
8.0,23183852,0.0,285.26,31.6760642570281,65.76251832084202
8.0,222899032,0.0,286.69,19.147642176451892,31.661602725833124
8.0,299644700,0.0,432.87,31.79875692307694,71.53659812715809
8.0,815711468,0.0,76.1,14.395350318471339,24.9277340276788
8.0,194100444,0.0,299.29,46.216357308584726,80.1570303229125
8.0,2511789008,0.0,222.18,34.50807692307693,59.034131910882415
8.0,284241336,0.0,421.63,29.252117370892098,64.91391251079548
8.0,300400248,0.0,353.37,55.75847826086957,107.33566777932138
8.0,251109739,0.0,239.83,31.75,84.09910429283502
8.0,66868011,0.0,202.4,48.47333333333333,81.14137324682737
8.0,52493437,0.0,234.51,18.30442857142857,49.271327389072134
8.0,353745422,0.98,0.98,0.98,
8.0,250707461,1.5,80.52,32.49999999999999,42.10587429326222
8.0,569847139,0.0,339.57,30.813661971830985,78.76395084118545
8.0,359094241,0.0,358.89,43.34558139534884,87.59550299625634
8.0,211279084,0.0,6.21,1.437419354838704,0.9868092019750248
8.0,250691582,1.44,3.33,2.385,1.3364318164425748
8.0,95663524,0.0,167.25,28.243333333333336,68.10481823385675
8.0,250920978,0.0,291.71,41.1494776119403,72.95840451894917
8.0,250708556,0.0,129.56,54.47133333333333,53.73795384836981
8.0,359094865,0.0,168.09,73.2675,85.98138999225357
8.0,31985292,0.0,358.55,95.58387096774193,125.9283320961416
8.0,717094465,0.0,5.06,1.020701754385965,1.2968366177096409
8.0,353746922,0.0,340.4,31.981333333333335,91.30830832691957
8.0,31616993,0.0,208.6,12.37542372881356,42.82897385077609
8.0,97846082,0.0,165.56,22.60661971830986,47.14988183423041
8.0,23199945,0.0,261.17,84.94685714285713,68.30996427289948
8.0,384593009,0.0,251.67,13.799275618374907,26.28753213965305
8.0,717120662,0.0,261.5,31.118611111111104,65.95879858457002
8.0,8812084973,0.0,284.21,41.589910714285715,71.73442378557044
8.0,60950269,0.0,198.77,15.485476190476184,48.29547588782128
8.0,51249546,0.0,195.82,21.79057142857143,54.689264886095444
8.0,300402632,0.0,215.49,42.80720000000002,65.42601180723155
8.0,6724941684,0.0,1.18,0.7963636363636364,0.513464170654053
8.0,27790700,0.0,266.53,66.84616071428573,82.25998231541564
8.0,8484924459,0.0,163.42,22.887926829268295,45.864732798676584
8.0,10741763,0.0,220.54,12.277538461538464,42.73145968687652
8.0,2287255800,0.0,114.08,20.065625,39.159153159852785
8.0,353746845,0.0,289.46,50.48059322033898,81.5866727981817
8.0,70241716,0.0,279.74,42.582058823529415,90.44088592637706
8.0,359095367,0.0,149.08,32.53666666666666,64.04016044639489
8.0,32295798,0.0,318.77,29.29073308270676,67.60706043280932
8.0,311408820,0.0,315.24,42.575449735449375,54.905890452296745
8.0,1050850172,0.0,271.02,13.356206896551726,41.49465983877888
8.0,64094578,0.0,324.18,25.33885634588571,58.799542218076944
8.0,355615395,0.0,160.91,32.982,65.59651054404918
8.0,717328985,0.0,226.95,34.137365853658544,58.66405173655706
8.0,633562896,0.0,175.42,45.22441176470587,65.47739416480462
8.0,250691669,0.0,312.44,28.048592592592584,58.35301813867799
8.0,95663467,0.0,187.62,41.48514925373133,57.42811690828536
8.0,95663392,0.0,290.82,37.575533333333325,60.97713119061224
8.0,844173349,0.0,0.0,0.0,
8.0,50239829,0.0,265.64,46.74910447761194,84.72499292687262
8.0,24220216,0.0,283.76,18.054438559322175,46.22264162316996
8.0,250920664,0.0,157.98,55.59904761904762,70.32691162739637
8.0,650854040,0.0,212.26,45.06888888888889,87.51122777170428
8.0,353767087,0.0,0.93,0.12928571428571428,0.3287848088787719
8.0,662180430,0.0,336.82,16.617395104895103,32.27872980126444
8.0,86378193,0.0,368.52,35.798125000000006,76.4290869253015
8.0,359095284,0.0,141.21,29.276200000000006,47.67729600819516
8.0,23199936,0.0,274.53,17.177949999999992,49.27355048340439
8.0,353746353,0.0,182.62,15.880833333333333,52.514606532301315
8.0,972690968,0.0,268.21,23.562277777777783,59.43590448298164
8.0,892605848,0.0,3.43,1.064375,1.0775525895905655
8.0,251144772,0.0,427.75,114.07193548387096,161.14492703607633
8.0,95663544,0.0,159.1,9.915294117647056,38.45069165789593
8.0,31767660,0.0,174.35,11.704125000000003,33.46690493318679
8.0,98303804,0.0,291.15,66.046,108.19265813815649
8.0,51102102,0.0,191.58,52.75,69.60178652129932
8.0,559263862,0.0,428.03,46.41529914529916,102.17317165557573
8.0,48207905,0.0,290.39,23.759338521400778,54.10329772713825
8.0,824855356,0.0,1.58,1.05,0.9093404203047395
8.0,730330629,89.53,142.7,116.115,37.596867555688725
8.0,51105855,0.0,205.51,35.895624999999995,74.77567117440896
8.0,776884708,0.0,416.93,35.65474025974023,94.54488281032648
8.0,702079447,0.0,155.27,4.7255882352941185,19.733134700196466
8.0,250692418,0.0,395.99,51.925714285714285,107.48672600856926
8.0,251136130,0.0,78.69,13.869076923076921,28.290497064113517
8.0,2335518094,0.0,301.28,21.521238938053106,48.335822103811665
8.0,353771653,0.0,89.13,6.594666666666667,22.840944084399545
8.0,2300286832,0.0,117.77,13.654375,35.90877218150647
8.0,24219951,0.0,335.6,50.32920187793427,84.9517374461212
8.0,9769867768,1.87,312.51,59.86666666666667,106.64738025451688
8.0,359095285,0.0,259.94,24.571818181818184,78.06834311270886
8.0,359095435,0.0,148.91,19.77875,52.184828511605886
8.0,617806294,0.0,2.0,1.3266666666666667,1.1489705537276982
8.0,66868059,0.0,1.32,0.5919444444444445,0.5748133582523955
8.0,353767051,0.86,2.57,1.72,0.8550438585242279
8.0,634252645,0.0,449.38,39.598501410437194,89.50008306092327
8.0,661079383,0.0,313.45,20.379748134328363,49.64605998578379
8.0,632277796,0.0,317.9,28.414782608695646,78.9995144328901
8.0,95663454,0.0,110.62,3.5231756756756867,14.432097491927193
8.0,231151426,0.0,260.03,59.42766666666665,90.3811718491825
8.0,438352615,0.0,218.03,16.7346511627907,51.40242324975394
8.0,1458642409,91.8,121.57,106.685,21.050568875923517
8.0,251144042,0.0,138.31,26.41357142857143,51.12399671494679
8.0,651199467,0.0,188.63,13.823552631578936,36.0474469499736
8.0,909651173,1.2,123.44,34.278333333333336,52.180320971288275
8.0,251136544,0.0,146.84,41.35285714285714,68.21171031288927
8.0,299506410,0.0,427.78,24.86649684619123,52.439068292190534
8.0,250720871,0.0,309.21,31.3431174089069,55.490045628197976
8.0,6693568141,0.0,323.17,11.133431867339553,30.66268900968567
8.0,651948533,0.0,289.64,68.98544303797469,76.33876771268281
8.0,359095657,2.0,200.28,36.96846153846154,67.53429090051881
8.0,8445949363,0.0,338.96,48.207096774193545,93.49454226881939
8.0,359095231,0.0,187.99,29.10263157894737,58.67283810741515
8.0,98303808,0.0,266.09,19.948571428571423,70.85878511921742
8.0,104852518,0.0,0.0,0.0,0.0
8.0,1614536598,0.0,0.0,0.0,0.0
8.0,64094593,0.0,304.62,28.456736111111237,52.307032181330285
8.0,1053955141,0.0,192.03,19.665570652173916,45.65295222151525
8.0,661080034,0.0,385.02,31.347116104868903,78.7092525271407
8.0,2251695507,0.0,462.91,134.2570967741935,173.85401263116415
8.0,359094778,0.0,347.57,38.69075949367088,88.11839602128771
8.0,660260254,0.0,226.82,39.580937500000005,72.80070680972796
8.0,749190996,0.0,1.53,0.5951351351351349,0.532784204916971
8.0,10134034285,0.0,275.27,25.506885245901643,52.23830283135741
8.0,304829465,1.71,229.67,54.551818181818184,78.31586658169313
8.0,215710637,0.0,3.75,1.2512500000000002,1.2874941053956601
8.0,359094457,0.64,166.8,90.21714285714286,82.8796066018426
8.0,653974958,0.0,219.4,60.74923076923078,92.87180039006624
8.0,704293239,0.0,431.01,21.76412742382287,51.56551550668741
8.0,82682796,0.0,293.24,15.553879250519795,32.34254186318935
8.0,250691379,0.0,223.26,72.41027027027026,83.5608478058716
8.0,1000830904,0.0,309.64,62.59307692307693,113.87372241395404
8.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,222.72,45.95431906614785,63.46141413494639
8.0,250921395,0.0,291.38,47.86750000000001,99.34016473225853
8.0,587330135,0.0,121.84,18.554705882352938,39.711937140746336
8.0,273473906,1.85,2.8,2.325,0.6717514421272199
8.0,44463541,0.0,2.87,1.3544999999999998,1.2291994613525803
8.0,251136596,0.0,168.64,17.95111111111111,47.599207839291864
8.0,359095390,0.0,249.97,14.246666666666666,58.831103218300726
8.0,284240113,0.0,5.84,2.0732075471698113,1.719310878928963
8.0,10976433,0.0,367.96,21.609850839030532,54.62173080238656
8.0,242137,0.0,88.67,15.197755102040817,29.519025945517054
8.0,23216654,0.0,268.35,32.53528822055138,67.11811978423927
8.0,189099791,0.0,7.59,1.6330769230769242,1.5478592738580377
8.0,250922418,0.0,375.67,71.05428571428571,116.972362459606
8.0,250664458,0.0,257.05,48.786086956521736,85.83252973823399
8.0,844168561,0.0,278.78,12.703485576923079,42.446867545768136
8.0,189099793,0.0,255.96,35.20143939393942,63.99974841481654
8.0,304829528,0.0,240.85,25.115517241379308,57.22859051675819
8.0,251134296,0.0,3.17,0.4176923076923077,1.0363570318359872
8.0,482856909,0.0,306.99,97.28846153846153,129.40102767792288
8.0,359096073,0.39,105.63,45.51,52.79954545258888
8.0,360079267,1.04,285.8,52.96059701492536,94.14000403783842
8.0,10976429,0.0,298.94,36.22415384615385,74.52856122605452
8.0,31619829,0.0,263.49,36.604615384615386,80.92142497659637
8.0,824855290,0.0,0.0,0.0,
8.0,168737311,0.0,412.69,40.03851594202884,67.23907999387517
8.0,52493436,0.0,401.06,18.10926873198855,56.83455706932937
8.0,219362019,0.0,305.59,9.956023166023137,37.84435600772847
8.0,300400472,0.0,115.58,4.204666666666667,21.0560412714021
8.0,353770735,0.0,188.52,25.31125,56.22293812730411
8.0,353767084,0.0,302.86,54.56924528301887,105.8409119286157
8.0,844618147,0.0,291.37,57.24368421052631,112.09902652023176
8.0,23182843,0.0,263.9,27.668569424964925,62.73333385755268
8.0,300402610,0.0,204.91,24.89385714285715,54.95632171553183
8.0,300401860,1.73,198.82,35.05947368421052,66.22168942051844
8.0,251144202,0.0,3.18,0.9950000000000001,1.4287457036555828
8.0,844173317,1.16,198.3,91.31416666666667,93.16595715157817
8.0,32015574,0.0,255.53,32.249545454545455,73.12462391728519
8.0,2375600826,0.0,254.95,98.97,124.1206760911869
8.0,23217626,0.0,4.25,1.049591836734694,1.1618787931329038
8.0,2372564894,0.0,166.23,32.588,65.71636846664948
8.0,49747552,0.0,141.91,15.156548672566363,34.780026177740105
8.0,86547336,0.0,4.51,1.6580000000000001,1.3249496845792548
8.0,353745416,0.0,238.19,28.121052631578944,73.54726325407182
8.0,767331322,0.0,177.94,94.12285714285713,88.38869398180698
8.0,250663733,0.0,192.11,23.700412371134018,48.326999029991974
8.0,651968878,0.0,2.06,0.6914285714285714,0.9279265159739855
8.0,251110364,0.0,140.57,46.85666666666666,81.1581273399857
7.0,32015581,0.0,3.32,2.2600000000000002,1.1999833332175909
8.0,35093806,0.0,269.61,21.809274537695604,40.156377603677484
8.0,844172927,0.0,242.97,15.475418641390316,37.91420947281456
8.0,23183970,0.0,341.75,18.23121362668552,46.28221882519638
8.0,15412852,0.0,547.31,86.75999999999998,149.30160974291402
